names,scores,logfoldchanges,pvals,pvals_adj
LINC01807,0.0,0.0,1.0,1.0
UGT1A5,0.0,0.0,1.0,1.0
UGT1A8,0.0,0.0,1.0,1.0
AC073842.2,0.0,0.0,1.0,1.0
UGT1A10,0.0,0.0,1.0,1.0
UGT1A9,0.0,0.0,1.0,1.0
UGT1A7,0.0,0.0,1.0,1.0
UGT1A6,0.0,0.0,1.0,1.0
AC114812.2,0.0,0.0,1.0,1.0
UGT1A4,0.0,0.0,1.0,1.0
AC073842.1,0.0,0.0,1.0,1.0
UGT1A3,0.0,0.0,1.0,1.0
UGT1A1,0.0,0.0,1.0,1.0
OR2AE1,0.0,0.0,1.0,1.0
CYP3A43,0.0,0.0,1.0,1.0
AC069294.1,0.0,0.0,1.0,1.0
CYP3A4,0.0,0.0,1.0,1.0
CYP3A7-CYP3A51P,0.0,0.0,1.0,1.0
NEU2,0.0,0.0,1.0,1.0
KCNJ13,0.0,0.0,1.0,1.0
AC012070.1,0.0,0.0,1.0,1.0
AC017104.3,0.0,0.0,1.0,1.0
AC010149.1,0.0,0.0,1.0,1.0
AC012507.2,0.0,0.0,1.0,1.0
AC012507.1,0.0,0.0,1.0,1.0
AC069281.1,0.0,0.0,1.0,1.0
AC012507.4,0.0,0.0,1.0,1.0
SPATA3-AS1,0.0,0.0,1.0,1.0
SPATA3,0.0,0.0,1.0,1.0
TEX44,0.0,0.0,1.0,1.0
CHRNG,0.0,0.0,1.0,1.0
AC019130.1,0.0,0.0,1.0,1.0
ALPP,0.0,0.0,1.0,1.0
AC068134.1,0.0,0.0,1.0,1.0
ALPG,0.0,0.0,1.0,1.0
AC068134.2,0.0,0.0,1.0,1.0
ALPI,0.0,0.0,1.0,1.0
CHRND,0.0,0.0,1.0,1.0
LINC01007,0.0,0.0,1.0,1.0
AC097468.1,0.0,0.0,1.0,1.0
AC080075.1,0.0,0.0,1.0,1.0
AC005096.1,0.0,0.0,1.0,1.0
AC004884.2,0.0,0.0,1.0,1.0
CRYGB,0.0,0.0,1.0,1.0
CRYGA,0.0,0.0,1.0,1.0
C2orf80,0.0,0.0,1.0,1.0
UNC80,0.0,0.0,1.0,1.0
MYL1,0.0,0.0,1.0,1.0
LANCL1-AS1,0.0,0.0,1.0,1.0
LINC01878,0.0,0.0,1.0,1.0
AC108066.1,0.0,0.0,1.0,1.0
LHFPL3,0.0,0.0,1.0,1.0
AC079610.1,0.0,0.0,1.0,1.0
AC068051.1,0.0,0.0,1.0,1.0
VWC2L,0.0,0.0,1.0,1.0
AC072062.1,0.0,0.0,1.0,1.0
AC073284.1,0.0,0.0,1.0,1.0
AC012462.1,0.0,0.0,1.0,1.0
AC012462.2,0.0,0.0,1.0,1.0
CRYGC,0.0,0.0,1.0,1.0
CRYGD,0.0,0.0,1.0,1.0
LINC01802,0.0,0.0,1.0,1.0
AC010731.2,0.0,0.0,1.0,1.0
AC005050.1,0.0,0.0,1.0,1.0
AC009965.1,0.0,0.0,1.0,1.0
AC009498.1,0.0,0.0,1.0,1.0
AC016903.1,0.0,0.0,1.0,1.0
AC016903.2,0.0,0.0,1.0,1.0
AC007362.1,0.0,0.0,1.0,1.0
AC007679.1,0.0,0.0,1.0,1.0
AC010731.3,0.0,0.0,1.0,1.0
AC009226.1,0.0,0.0,1.0,1.0
FAM237A,0.0,0.0,1.0,1.0
DYTN,0.0,0.0,1.0,1.0
AC008269.2,0.0,0.0,1.0,1.0
AC008269.1,0.0,0.0,1.0,1.0
AC007879.1,0.0,0.0,1.0,1.0
AC007879.2,0.0,0.0,1.0,1.0
AC007879.4,0.0,0.0,1.0,1.0
AC012668.2,0.0,0.0,1.0,1.0
AC073127.1,0.0,0.0,1.0,1.0
AC012668.3,0.0,0.0,1.0,1.0
LINC01494,0.0,0.0,1.0,1.0
AC007557.3,0.0,0.0,1.0,1.0
LINC01921,0.0,0.0,1.0,1.0
AC007749.1,0.0,0.0,1.0,1.0
DIRC3-AS1,0.0,0.0,1.0,1.0
CATIP-AS2,0.0,0.0,1.0,1.0
VIL1,0.0,0.0,1.0,1.0
PRKAG3,0.0,0.0,1.0,1.0
AC097468.2,0.0,0.0,1.0,1.0
AC007557.1,0.0,0.0,1.0,1.0
LINC00608,0.0,0.0,1.0,1.0
AC073517.1,0.0,0.0,1.0,1.0
FEV,0.0,0.0,1.0,1.0
SPDYE6,0.0,0.0,1.0,1.0
SH2B2,0.0,0.0,1.0,1.0
AC005086.1,0.0,0.0,1.0,1.0
CRYBA2,0.0,0.0,1.0,1.0
AC093668.2,0.0,0.0,1.0,1.0
AC093668.3,0.0,0.0,1.0,1.0
AC012668.1,0.0,0.0,1.0,1.0
AC098820.2,0.0,0.0,1.0,1.0
LINC01614,0.0,0.0,1.0,1.0
AC122136.1,0.0,0.0,1.0,1.0
AC012513.1,0.0,0.0,1.0,1.0
AC069155.1,0.0,0.0,1.0,1.0
SPDYE2B,0.0,0.0,1.0,1.0
AC105052.3,0.0,0.0,1.0,1.0
AC105052.1,0.0,0.0,1.0,1.0
LINC01280,0.0,0.0,1.0,1.0
AC007557.4,0.0,0.0,1.0,1.0
AC073321.1,0.0,0.0,1.0,1.0
SPDYE2,0.0,0.0,1.0,1.0
AC007563.2,0.0,0.0,1.0,1.0
AC093668.1,0.0,0.0,1.0,1.0
AC007563.1,0.0,0.0,1.0,1.0
AC007557.2,0.0,0.0,1.0,1.0
TNP1,0.0,0.0,1.0,1.0
AC011005.4,0.0,0.0,1.0,1.0
LINC01958,0.0,0.0,1.0,1.0
LLCFC1,0.0,0.0,1.0,1.0
AC009505.1,0.0,0.0,1.0,1.0
TRBV7-5,0.0,0.0,1.0,1.0
TRBV6-6,0.0,0.0,1.0,1.0
AC013402.3,0.0,0.0,1.0,1.0
AC013402.1,0.0,0.0,1.0,1.0
AC068057.1,0.0,0.0,1.0,1.0
LINC01114,0.0,0.0,1.0,1.0
AC018730.1,0.0,0.0,1.0,1.0
TRBV12-2,0.0,0.0,1.0,1.0
AC010884.1,0.0,0.0,1.0,1.0
TRBV11-2,0.0,0.0,1.0,1.0
TRBV10-2,0.0,0.0,1.0,1.0
TRBV12-1,0.0,0.0,1.0,1.0
TRBV11-1,0.0,0.0,1.0,1.0
AC104655.1,0.0,0.0,1.0,1.0
TRBV10-1,0.0,0.0,1.0,1.0
GPR45,0.0,0.0,1.0,1.0
AC012360.1,0.0,0.0,1.0,1.0
AC013402.2,0.0,0.0,1.0,1.0
TRBV5-5,0.0,0.0,1.0,1.0
LINC01103,0.0,0.0,1.0,1.0
LINC01935,0.0,0.0,1.0,1.0
TRBV5-7,0.0,0.0,1.0,1.0
AC007271.1,0.0,0.0,1.0,1.0
TRBV7-7,0.0,0.0,1.0,1.0
TRBV6-8,0.0,0.0,1.0,1.0
SLC9A4,0.0,0.0,1.0,1.0
LINC01796,0.0,0.0,1.0,1.0
TRBV7-6,0.0,0.0,1.0,1.0
TRBV6-7,0.0,0.0,1.0,1.0
LINC01831,0.0,0.0,1.0,1.0
AC108051.1,0.0,0.0,1.0,1.0
AC073987.1,0.0,0.0,1.0,1.0
AC013727.1,0.0,0.0,1.0,1.0
AC013727.2,0.0,0.0,1.0,1.0
LINC01965,0.0,0.0,1.0,1.0
AC096554.1,0.0,0.0,1.0,1.0
AC068535.1,0.0,0.0,1.0,1.0
AC108058.1,0.0,0.0,1.0,1.0
AC018878.1,0.0,0.0,1.0,1.0
AC074099.1,0.0,0.0,1.0,1.0
RGPD3,0.0,0.0,1.0,1.0
AC112229.3,0.0,0.0,1.0,1.0
LIMS4,0.0,0.0,1.0,1.0
AC112229.2,0.0,0.0,1.0,1.0
AC226101.1,0.0,0.0,1.0,1.0
AC114776.1,0.0,0.0,1.0,1.0
ACOXL-AS1,0.0,0.0,1.0,1.0
AC108463.2,0.0,0.0,1.0,1.0
AC108463.3,0.0,0.0,1.0,1.0
AC068491.2,0.0,0.0,1.0,1.0
AC068491.3,0.0,0.0,1.0,1.0
AC017002.5,0.0,0.0,1.0,1.0
AC017002.1,0.0,0.0,1.0,1.0
TRBV4-1,0.0,0.0,1.0,1.0
TRBV2,0.0,0.0,1.0,1.0
TRBV1,0.0,0.0,1.0,1.0
AC245088.2,0.0,0.0,1.0,1.0
AC017002.2,0.0,0.0,1.0,1.0
LIMS3,0.0,0.0,1.0,1.0
LIMS1-AS1,0.0,0.0,1.0,1.0
TRBV7-1,0.0,0.0,1.0,1.0
LINC01886,0.0,0.0,1.0,1.0
AC016994.1,0.0,0.0,1.0,1.0
TRBV5-3,0.0,0.0,1.0,1.0
TRBV8-2,0.0,0.0,1.0,1.0
LINC01789,0.0,0.0,1.0,1.0
AC096669.1,0.0,0.0,1.0,1.0
TRBV6-4,0.0,0.0,1.0,1.0
LINC01885,0.0,0.0,1.0,1.0
GACAT1,0.0,0.0,1.0,1.0
GCC2-AS1,0.0,0.0,1.0,1.0
SLC5A7,0.0,0.0,1.0,1.0
LINC01593,0.0,0.0,1.0,1.0
TRBV5-2,0.0,0.0,1.0,1.0
LINC01594,0.0,0.0,1.0,1.0
TRBV8-1,0.0,0.0,1.0,1.0
SULT1C3,0.0,0.0,1.0,1.0
TRBV4-2,0.0,0.0,1.0,1.0
LINC01870,0.0,0.0,1.0,1.0
AC016738.2,0.0,0.0,1.0,1.0
TRBV7-9,0.0,0.0,1.0,1.0
AC092168.1,0.0,0.0,1.0,1.0
IGKV1D-8,0.0,0.0,1.0,1.0
TRBJ2-4,0.0,0.0,1.0,1.0
IGKV3D-7,0.0,0.0,1.0,1.0
IGKV1OR2-118,0.0,0.0,1.0,1.0
AL845331.2,0.0,0.0,1.0,1.0
AC103563.7,0.0,0.0,1.0,1.0
AC103563.2,0.0,0.0,1.0,1.0
TRIM43B,0.0,0.0,1.0,1.0
ASTL,0.0,0.0,1.0,1.0
AC012307.1,0.0,0.0,1.0,1.0
IGKV2OR2-1,0.0,0.0,1.0,1.0
IGKV1OR2-3,0.0,0.0,1.0,1.0
TRBJ2-3,0.0,0.0,1.0,1.0
AC159540.2,0.0,0.0,1.0,1.0
TRBJ2-2P,0.0,0.0,1.0,1.0
TRBJ2-2,0.0,0.0,1.0,1.0
TRBJ2-1,0.0,0.0,1.0,1.0
TRBJ2-5,0.0,0.0,1.0,1.0
IGKV1D-42,0.0,0.0,1.0,1.0
TRBJ2-6,0.0,0.0,1.0,1.0
IGKV2D-19,0.0,0.0,1.0,1.0
IGKV3D-25,0.0,0.0,1.0,1.0
IGKV2D-24,0.0,0.0,1.0,1.0
IGKV2D-23,0.0,0.0,1.0,1.0
AC245427.1,0.0,0.0,1.0,1.0
IGKV1D-22,0.0,0.0,1.0,1.0
AC096644.1,0.0,0.0,1.0,1.0
IGKV3D-20,0.0,0.0,1.0,1.0
IGKV2D-18,0.0,0.0,1.0,1.0
IGKV2D-10,0.0,0.0,1.0,1.0
IGKV6D-41,0.0,0.0,1.0,1.0
IGKV1D-17,0.0,0.0,1.0,1.0
IGKV1D-16,0.0,0.0,1.0,1.0
IGKV2D-14,0.0,0.0,1.0,1.0
IGKV1D-13,0.0,0.0,1.0,1.0
IGKV1D-12,0.0,0.0,1.0,1.0
TRBJ2-7,0.0,0.0,1.0,1.0
AC159540.1,0.0,0.0,1.0,1.0
IGKV1OR2-9,0.0,0.0,1.0,1.0
IGKV2OR2-10,0.0,0.0,1.0,1.0
TRBV18,0.0,0.0,1.0,1.0
TRBV24-1,0.0,0.0,1.0,1.0
TRBV23-1,0.0,0.0,1.0,1.0
TRBV22-1,0.0,0.0,1.0,1.0
CNGA3,0.0,0.0,1.0,1.0
LINC01104,0.0,0.0,1.0,1.0
NMS,0.0,0.0,1.0,1.0
TRBV19,0.0,0.0,1.0,1.0
TRBV17,0.0,0.0,1.0,1.0
TRBVA,0.0,0.0,1.0,1.0
TRBV16,0.0,0.0,1.0,1.0
TRBV15,0.0,0.0,1.0,1.0
LINC01849,0.0,0.0,1.0,1.0
TRBV12-5,0.0,0.0,1.0,1.0
TRBV12-4,0.0,0.0,1.0,1.0
TRBV11-3,0.0,0.0,1.0,1.0
LINC01868,0.0,0.0,1.0,1.0
TRBV25-1,0.0,0.0,1.0,1.0
AC092675.1,0.0,0.0,1.0,1.0
IGKV2OR2-7D,0.0,0.0,1.0,1.0
TRBJ1-2,0.0,0.0,1.0,1.0
IGKV3OR2-5,0.0,0.0,1.0,1.0
TRBJ1-6,0.0,0.0,1.0,1.0
IGKV1OR2-6,0.0,0.0,1.0,1.0
TRBJ1-5,0.0,0.0,1.0,1.0
TRBJ1-4,0.0,0.0,1.0,1.0
IGKV2OR2-7,0.0,0.0,1.0,1.0
TRBJ1-3,0.0,0.0,1.0,1.0
TRBJ1-1,0.0,0.0,1.0,1.0
TRBV26,0.0,0.0,1.0,1.0
TRBD1,0.0,0.0,1.0,1.0
TRBV29-1,0.0,0.0,1.0,1.0
IGKV2OR2-8,0.0,0.0,1.0,1.0
IGKV1OR2-11,0.0,0.0,1.0,1.0
TRBV27,0.0,0.0,1.0,1.0
TRBVB,0.0,0.0,1.0,1.0
VWA3B,0.0,0.0,1.0,1.0
PRSS58,0.0,0.0,1.0,1.0
IL1A,0.0,0.0,1.0,1.0
TAS2R38,0.0,0.0,1.0,1.0
AC078842.2,0.0,0.0,1.0,1.0
AC016710.1,0.0,0.0,1.0,1.0
AC009276.1,0.0,0.0,1.0,1.0
AC078851.1,0.0,0.0,1.0,1.0
LINC01853,0.0,0.0,1.0,1.0
AC013437.1,0.0,0.0,1.0,1.0
AC008154.1,0.0,0.0,1.0,1.0
AC096558.1,0.0,0.0,1.0,1.0
AC008154.2,0.0,0.0,1.0,1.0
AC096558.2,0.0,0.0,1.0,1.0
AC079793.1,0.0,0.0,1.0,1.0
AC092652.1,0.0,0.0,1.0,1.0
AC092652.2,0.0,0.0,1.0,1.0
AC079584.2,0.0,0.0,1.0,1.0
AC009365.3,0.0,0.0,1.0,1.0
AC079584.1,0.0,0.0,1.0,1.0
AC009365.2,0.0,0.0,1.0,1.0
AC009365.1,0.0,0.0,1.0,1.0
AC062021.1,0.0,0.0,1.0,1.0
NXPH2,0.0,0.0,1.0,1.0
AC114763.2,0.0,0.0,1.0,1.0
AC010974.1,0.0,0.0,1.0,1.0
LINC01945,0.0,0.0,1.0,1.0
CHRM2,0.0,0.0,1.0,1.0
AC009264.1,0.0,0.0,1.0,1.0
AC078845.1,0.0,0.0,1.0,1.0
AC024084.1,0.0,0.0,1.0,1.0
LUZP6,0.0,0.0,1.0,1.0
AC097532.1,0.0,0.0,1.0,1.0
AC016909.2,0.0,0.0,1.0,1.0
LINC01832,0.0,0.0,1.0,1.0
AC010890.1,0.0,0.0,1.0,1.0
AC011243.1,0.0,0.0,1.0,1.0
MAP3K19,0.0,0.0,1.0,1.0
LCT,0.0,0.0,1.0,1.0
AC068492.1,0.0,0.0,1.0,1.0
STRA8,0.0,0.0,1.0,1.0
AC009542.1,0.0,0.0,1.0,1.0
AC011625.1,0.0,0.0,1.0,1.0
AC018643.1,0.0,0.0,1.0,1.0
AC016910.1,0.0,0.0,1.0,1.0
AC018731.1,0.0,0.0,1.0,1.0
AC104777.2,0.0,0.0,1.0,1.0
AC104777.1,0.0,0.0,1.0,1.0
CPA2,0.0,0.0,1.0,1.0
SSMEM1,0.0,0.0,1.0,1.0
AC087071.2,0.0,0.0,1.0,1.0
AC023469.2,0.0,0.0,1.0,1.0
AC023469.1,0.0,0.0,1.0,1.0
AC068547.1,0.0,0.0,1.0,1.0
CPA1,0.0,0.0,1.0,1.0
AC079790.1,0.0,0.0,1.0,1.0
AC079150.1,0.0,0.0,1.0,1.0
AC084864.1,0.0,0.0,1.0,1.0
LINC01850,0.0,0.0,1.0,1.0
AC009227.1,0.0,0.0,1.0,1.0
AC009227.2,0.0,0.0,1.0,1.0
AC092625.1,0.0,0.0,1.0,1.0
AC104777.3,0.0,0.0,1.0,1.0
LINC01920,0.0,0.0,1.0,1.0
AC009518.1,0.0,0.0,1.0,1.0
AC062032.1,0.0,0.0,1.0,1.0
AC009951.2,0.0,0.0,1.0,1.0
AC023128.1,0.0,0.0,1.0,1.0
LINC01966,0.0,0.0,1.0,1.0
AC096666.1,0.0,0.0,1.0,1.0
AC079163.1,0.0,0.0,1.0,1.0
AC062031.1,0.0,0.0,1.0,1.0
LINC01911,0.0,0.0,1.0,1.0
AC009480.1,0.0,0.0,1.0,1.0
LINC01817,0.0,0.0,1.0,1.0
AC007364.1,0.0,0.0,1.0,1.0
LINC00513,0.0,0.0,1.0,1.0
LINC01931,0.0,0.0,1.0,1.0
AC016831.6,0.0,0.0,1.0,1.0
LINC01818,0.0,0.0,1.0,1.0
TSGA13,0.0,0.0,1.0,1.0
AC007938.2,0.0,0.0,1.0,1.0
AJ239322.1,0.0,0.0,1.0,1.0
AJ239322.2,0.0,0.0,1.0,1.0
IL37,0.0,0.0,1.0,1.0
AC078842.1,0.0,0.0,1.0,1.0
DPP10,0.0,0.0,1.0,1.0
WEE2,0.0,0.0,1.0,1.0
DPP10-AS3,0.0,0.0,1.0,1.0
DPP10-AS2,0.0,0.0,1.0,1.0
DPP10-AS1,0.0,0.0,1.0,1.0
AC009312.1,0.0,0.0,1.0,1.0
AC009303.2,0.0,0.0,1.0,1.0
AC009303.3,0.0,0.0,1.0,1.0
AC013457.1,0.0,0.0,1.0,1.0
SCTR,0.0,0.0,1.0,1.0
AC013275.1,0.0,0.0,1.0,1.0
AC012363.2,0.0,0.0,1.0,1.0
AC073257.1,0.0,0.0,1.0,1.0
AC018866.1,0.0,0.0,1.0,1.0
AC073878.1,0.0,0.0,1.0,1.0
AC073878.2,0.0,0.0,1.0,1.0
AC005692.2,0.0,0.0,1.0,1.0
AC010982.1,0.0,0.0,1.0,1.0
TAS2R3,0.0,0.0,1.0,1.0
AC110769.1,0.0,0.0,1.0,1.0
AC016745.2,0.0,0.0,1.0,1.0
IL36G,0.0,0.0,1.0,1.0
IL36A,0.0,0.0,1.0,1.0
IL36B,0.0,0.0,1.0,1.0
IL36RN,0.0,0.0,1.0,1.0
OR9A4,0.0,0.0,1.0,1.0
IL1F10,0.0,0.0,1.0,1.0
IGKV1OR2-108,0.0,0.0,1.0,1.0
FOXD4L1,0.0,0.0,1.0,1.0
AC104653.1,0.0,0.0,1.0,1.0
LINC01961,0.0,0.0,1.0,1.0
FAM138B,0.0,0.0,1.0,1.0
AC017074.2,0.0,0.0,1.0,1.0
AC017074.1,0.0,0.0,1.0,1.0
MGAM,0.0,0.0,1.0,1.0
PRSS37,0.0,0.0,1.0,1.0
TAS2R5,0.0,0.0,1.0,1.0
AC067960.1,0.0,0.0,1.0,1.0
AC079988.1,0.0,0.0,1.0,1.0
LINC01823,0.0,0.0,1.0,1.0
AMER3,0.0,0.0,1.0,1.0
C7orf55-LUC7L2,0.0,0.0,1.0,1.0
PRSS40A,0.0,0.0,1.0,1.0
AC140481.2,0.0,0.0,1.0,1.0
CFC1,0.0,0.0,1.0,1.0
POTEJ,0.0,0.0,1.0,1.0
GPR148,0.0,0.0,1.0,1.0
AC140481.1,0.0,0.0,1.0,1.0
AC133785.1,0.0,0.0,1.0,1.0
AC013269.1,0.0,0.0,1.0,1.0
AC009477.2,0.0,0.0,1.0,1.0
RAB6D,0.0,0.0,1.0,1.0
AC073869.5,0.0,0.0,1.0,1.0
LINC01120,0.0,0.0,1.0,1.0
AC083867.1,0.0,0.0,1.0,1.0
AC022173.1,0.0,0.0,1.0,1.0
AC103564.1,0.0,0.0,1.0,1.0
PRSS40B,0.0,0.0,1.0,1.0
CFC1B,0.0,0.0,1.0,1.0
AC005692.1,0.0,0.0,1.0,1.0
AC023347.1,0.0,0.0,1.0,1.0
AC062020.1,0.0,0.0,1.0,1.0
LINC01826,0.0,0.0,1.0,1.0
AC073409.1,0.0,0.0,1.0,1.0
AC079154.1,0.0,0.0,1.0,1.0
CNTNAP5,0.0,0.0,1.0,1.0
LINC01889,0.0,0.0,1.0,1.0
LINC01941,0.0,0.0,1.0,1.0
TEX51,0.0,0.0,1.0,1.0
AC013269.2,0.0,0.0,1.0,1.0
AC012508.2,0.0,0.0,1.0,1.0
AC012451.1,0.0,0.0,1.0,1.0
AC068483.1,0.0,0.0,1.0,1.0
LINC01854,0.0,0.0,1.0,1.0
LINC01856,0.0,0.0,1.0,1.0
POTEF,0.0,0.0,1.0,1.0
AC018865.1,0.0,0.0,1.0,1.0
LINC01352,0.0,0.0,1.0,1.0
PPP1R2C,0.0,0.0,1.0,1.0
AC096644.4,0.0,0.0,1.0,1.0
AL451062.1,0.0,0.0,1.0,1.0
OR4F21,0.0,0.0,1.0,1.0
AC144568.2,0.0,0.0,1.0,1.0
WASIR1,0.0,0.0,1.0,1.0
AC093151.3,0.0,0.0,1.0,1.0
AL445933.2,0.0,0.0,1.0,1.0
AC119676.1,0.0,0.0,1.0,1.0
GUCA2B,0.0,0.0,1.0,1.0
BX571846.1,0.0,0.0,1.0,1.0
TMLHE-AS1,0.0,0.0,1.0,1.0
H2AFB3,0.0,0.0,1.0,1.0
F8A3,0.0,0.0,1.0,1.0
F8A2,0.0,0.0,1.0,1.0
H2AFB2,0.0,0.0,1.0,1.0
GUCA2A,0.0,0.0,1.0,1.0
AC098484.1,0.0,0.0,1.0,1.0
AC099795.1,0.0,0.0,1.0,1.0
MPL,0.0,0.0,1.0,1.0
AC119677.1,0.0,0.0,1.0,1.0
AC004908.1,0.0,0.0,1.0,1.0
AL031289.1,0.0,0.0,1.0,1.0
AC129915.3,0.0,0.0,1.0,1.0
AL035404.2,0.0,0.0,1.0,1.0
DLGAP2-AS1,0.0,0.0,1.0,1.0
AF067845.4,0.0,0.0,1.0,1.0
AF067845.5,0.0,0.0,1.0,1.0
AF067845.1,0.0,0.0,1.0,1.0
AF067845.2,0.0,0.0,1.0,1.0
AC110288.1,0.0,0.0,1.0,1.0
NT5C1A,0.0,0.0,1.0,1.0
AL603839.1,0.0,0.0,1.0,1.0
AC026950.2,0.0,0.0,1.0,1.0
AC100797.4,0.0,0.0,1.0,1.0
AL033527.3,0.0,0.0,1.0,1.0
AL033527.4,0.0,0.0,1.0,1.0
AL033527.2,0.0,0.0,1.0,1.0
AL031985.4,0.0,0.0,1.0,1.0
AC136777.1,0.0,0.0,1.0,1.0
AL451062.3,0.0,0.0,1.0,1.0
KLF18,0.0,0.0,1.0,1.0
AL445183.2,0.0,0.0,1.0,1.0
AL358075.4,0.0,0.0,1.0,1.0
AL592182.2,0.0,0.0,1.0,1.0
AL592182.1,0.0,0.0,1.0,1.0
AL596275.2,0.0,0.0,1.0,1.0
AL592182.3,0.0,0.0,1.0,1.0
AL049637.1,0.0,0.0,1.0,1.0
AC245140.3,0.0,0.0,1.0,1.0
C1orf185,0.0,0.0,1.0,1.0
AL162430.2,0.0,0.0,1.0,1.0
AC245140.1,0.0,0.0,1.0,1.0
AC104170.2,0.0,0.0,1.0,1.0
TEX28,0.0,0.0,1.0,1.0
OPN1MW3,0.0,0.0,1.0,1.0
OPN1MW2,0.0,0.0,1.0,1.0
TXNDC12-AS1,0.0,0.0,1.0,1.0
OPN1LW,0.0,0.0,1.0,1.0
AL591167.1,0.0,0.0,1.0,1.0
AC099677.4,0.0,0.0,1.0,1.0
AL590432.1,0.0,0.0,1.0,1.0
AC099788.1,0.0,0.0,1.0,1.0
AL356289.2,0.0,0.0,1.0,1.0
FAM223B,0.0,0.0,1.0,1.0
AL358075.1,0.0,0.0,1.0,1.0
AL672043.1,0.0,0.0,1.0,1.0
H2AFB1,0.0,0.0,1.0,1.0
AL136373.1,0.0,0.0,1.0,1.0
KNCN,0.0,0.0,1.0,1.0
EFCAB14-AS1,0.0,0.0,1.0,1.0
CYP4A22,0.0,0.0,1.0,1.0
CTAG1B,0.0,0.0,1.0,1.0
AL356289.1,0.0,0.0,1.0,1.0
CTAG1A,0.0,0.0,1.0,1.0
FAM223A,0.0,0.0,1.0,1.0
AL135960.1,0.0,0.0,1.0,1.0
LINC01389,0.0,0.0,1.0,1.0
FOXE3,0.0,0.0,1.0,1.0
LINC01738,0.0,0.0,1.0,1.0
AL691459.1,0.0,0.0,1.0,1.0
AL365277.1,0.0,0.0,1.0,1.0
AL442071.1,0.0,0.0,1.0,1.0
GJA9,0.0,0.0,1.0,1.0
AC019257.8,0.0,0.0,1.0,1.0
FAM66E,0.0,0.0,1.0,1.0
ZNF705B,0.0,0.0,1.0,1.0
DEFB4A,0.0,0.0,1.0,1.0
DEFB103A,0.0,0.0,1.0,1.0
SPAG11A,0.0,0.0,1.0,1.0
DEFB104A,0.0,0.0,1.0,1.0
DEFB106A,0.0,0.0,1.0,1.0
DEFB105A,0.0,0.0,1.0,1.0
DEFB107A,0.0,0.0,1.0,1.0
PRR23D2,0.0,0.0,1.0,1.0
PRR23D1,0.0,0.0,1.0,1.0
DEFB107B,0.0,0.0,1.0,1.0
DEFB105B,0.0,0.0,1.0,1.0
DEFB106B,0.0,0.0,1.0,1.0
DEFB104B,0.0,0.0,1.0,1.0
SPAG11B,0.0,0.0,1.0,1.0
TMEM35B,0.0,0.0,1.0,1.0
USP17L8,0.0,0.0,1.0,1.0
USP17L3,0.0,0.0,1.0,1.0
AL122010.1,0.0,0.0,1.0,1.0
AL513327.1,0.0,0.0,1.0,1.0
AC022784.2,0.0,0.0,1.0,1.0
AC022784.8,0.0,0.0,1.0,1.0
AL109945.1,0.0,0.0,1.0,1.0
AL033529.1,0.0,0.0,1.0,1.0
AL020995.1,0.0,0.0,1.0,1.0
AL662907.3,0.0,0.0,1.0,1.0
A3GALT2,0.0,0.0,1.0,1.0
HMGB4,0.0,0.0,1.0,1.0
AL121988.1,0.0,0.0,1.0,1.0
CSMD2-AS1,0.0,0.0,1.0,1.0
AC087269.1,0.0,0.0,1.0,1.0
C1orf94,0.0,0.0,1.0,1.0
AC114550.1,0.0,0.0,1.0,1.0
AC114550.3,0.0,0.0,1.0,1.0
AC114550.2,0.0,0.0,1.0,1.0
AC103957.1,0.0,0.0,1.0,1.0
DEFB103B,0.0,0.0,1.0,1.0
DEFB4B,0.0,0.0,1.0,1.0
ZNF705G,0.0,0.0,1.0,1.0
AC245519.2,0.0,0.0,1.0,1.0
POU3F1,0.0,0.0,1.0,1.0
AL139158.2,0.0,0.0,1.0,1.0
AC246817.1,0.0,0.0,1.0,1.0
AL139158.3,0.0,0.0,1.0,1.0
LINC01343,0.0,0.0,1.0,1.0
AC245187.1,0.0,0.0,1.0,1.0
AC245187.2,0.0,0.0,1.0,1.0
AC245519.1,0.0,0.0,1.0,1.0
AC084768.1,0.0,0.0,1.0,1.0
LINC01685,0.0,0.0,1.0,1.0
AC245164.1,0.0,0.0,1.0,1.0
AC019257.2,0.0,0.0,1.0,1.0
AC019257.1,0.0,0.0,1.0,1.0
KBTBD11-OT1,0.0,0.0,1.0,1.0
AL354702.2,0.0,0.0,1.0,1.0
AL139260.3,0.0,0.0,1.0,1.0
AC004944.1,0.0,0.0,1.0,1.0
AC079054.1,0.0,0.0,1.0,1.0
USP17L4,0.0,0.0,1.0,1.0
DEFA6,0.0,0.0,1.0,1.0
USP17L1,0.0,0.0,1.0,1.0
DEFA5,0.0,0.0,1.0,1.0
DEFA3,0.0,0.0,1.0,1.0
DEFA1B,0.0,0.0,1.0,1.0
DEFA1,0.0,0.0,1.0,1.0
DEFA4,0.0,0.0,1.0,1.0
AF233439.2,0.0,0.0,1.0,1.0
AL590434.1,0.0,0.0,1.0,1.0
AC009435.1,0.0,0.0,1.0,1.0
ZMYM4-AS1,0.0,0.0,1.0,1.0
AL354864.1,0.0,0.0,1.0,1.0
AL138787.2,0.0,0.0,1.0,1.0
AL596257.1,0.0,0.0,1.0,1.0
AC117945.2,0.0,0.0,1.0,1.0
AC117945.1,0.0,0.0,1.0,1.0
