names,scores,logfoldchanges,pvals,pvals_adj
PCBP3,-0.5043875,-0.7228881,0.6139891014870564,1.0
CUBN,-0.5043875,-0.40216616,0.6139891014870564,1.0
REEP2,-0.504454,-0.14763047,0.613942360462765,1.0
CCDC183,-0.5045871,-0.38873133,0.6138488831202393,1.0
MYO18A,-0.50465363,-0.4161827,0.6138021468023134,1.0
ALPK3,-0.5114063,0.12627885,0.6090665995611346,1.0
ZSWIM9,-0.5114063,-0.151035,0.6090665995611346,1.0
CCDC18,-0.5114728,0.26795667,0.6090200248742564,1.0
ACSM5,-0.51153934,0.021894794,0.6089734517721777,1.0
AC015712.2,-0.51170564,-1.3006232,0.6088570259514763,1.0
TRAM1L1,-0.51170564,-1.0826824,0.6088570259514763,1.0
CLTCL1,-0.51170564,-1.3080155,0.6088570259514763,1.0
ZNF337-AS1,-0.51170564,-1.201918,0.6088570259514763,1.0
IER3-AS1,-0.51170564,-1.3887829,0.6088570259514763,1.0
AC026304.1,-0.51170564,-1.3197304,0.6088570259514763,1.0
PLAC4,-0.51170564,-0.757827,0.6088570259514763,1.0
SNAI3-AS1,-0.51170564,-1.3793362,0.6088570259514763,1.0
ZMIZ1-AS1,-0.51170564,-1.3870782,0.6088570259514763,1.0
ANKAR,-0.51170564,-1.3127332,0.6088570259514763,1.0
LINC01426,-0.51170564,-1.7012446,0.6088570259514763,1.0
PLB1,-0.51170564,-1.9387879,0.6088570259514763,1.0
GSC,-0.51170564,-1.5398815,0.6088570259514763,1.0
DNAAF3,-0.5117722,-1.268313,0.6088104583973936,1.0
SH3RF2,-0.5117722,-1.8319775,0.6088104583973936,1.0
CRIP3,-0.51200503,-0.7098377,0.6086474844447894,1.0
AZIN1-AS1,-0.51902384,-0.30064705,0.6037441326981247,1.0
PTGS2,-0.51902384,-1.1808478,0.6037441326981247,1.0
BMP2,-0.51902384,-0.997439,0.6037441326981247,1.0
MFSD2B,-0.51902384,-0.95677984,0.6037441326981247,1.0
C2orf92,-0.51902384,-0.7711753,0.6037441326981247,1.0
TRIM17,-0.51902384,-0.91601187,0.6037441326981247,1.0
GALNT8,-0.51902384,-1.0099236,0.6037441326981247,1.0
FAM90A1,-0.51902384,-0.72730136,0.6037441326981247,1.0
HSD11B1L,-0.51909035,-0.91120005,0.603697740455074,1.0
STAP1,-0.51909035,-1.311596,0.603697740455074,1.0
SNCAIP,-0.5194895,-1.4013658,0.6034194206461481,1.0
PLA2G10,-0.5246455,0.7537478,0.5998296546874211,1.0
DISP1,-0.5251777,0.24416985,0.5994596492019175,1.0
ABCC6,-0.5261091,-23.187994,0.5988123884727184,1.0
FTCDNL1,-0.5261091,-23.153576,0.5988123884727184,1.0
AL160408.4,-0.5261091,-22.762943,0.5988123884727184,1.0
OGDHL,-0.5261091,-23.013391,0.5988123884727184,1.0
APLF,-0.5261091,-23.35571,0.5988123884727184,1.0
HAL,-0.5261091,-23.088778,0.5988123884727184,1.0
AC018557.1,-0.5261091,-23.011677,0.5988123884727184,1.0
SLC35F3,-0.5261091,-23.114906,0.5988123884727184,1.0
FCRL6,-0.5261091,-23.44062,0.5988123884727184,1.0
TMEM158,-0.5261091,-23.335396,0.5988123884727184,1.0
AC068473.5,-0.5261091,-23.138323,0.5988123884727184,1.0
LGALS4,-0.5261091,-23.481596,0.5988123884727184,1.0
NDUFV2-AS1,-0.5261091,-23.554176,0.5988123884727184,1.0
LINC01106,-0.5261091,-22.69598,0.5988123884727184,1.0
AL109811.3,-0.5261091,-23.322374,0.5988123884727184,1.0
ALDH8A1,-0.5261091,-23.088898,0.5988123884727184,1.0
FAM184A,-0.5261091,-23.085451,0.5988123884727184,1.0
SSTR3,-0.5261091,-23.483429,0.5988123884727184,1.0
AMER1,-0.5261091,-23.156834,0.5988123884727184,1.0
AC093001.1,-0.5261091,-22.428886,0.5988123884727184,1.0
CSPG5,-0.5261091,-22.809679,0.5988123884727184,1.0
AC022613.1,-0.5261091,-22.980272,0.5988123884727184,1.0
BRCA2,-0.5261091,-23.304518,0.5988123884727184,1.0
FREM2,-0.5261091,-23.008871,0.5988123884727184,1.0
CBWD2,-0.5261091,-22.419538,0.5988123884727184,1.0
SLC22A4,-0.5261424,-0.0075148246,0.5987892778802828,1.0
SORCS2,-0.5261424,-0.72784877,0.5987892778802828,1.0
CLIC6,-0.5261424,-0.16786127,0.5987892778802828,1.0
CHST8,-0.52620894,-0.1536759,0.5987430579088497,1.0
FAM161A,-0.52627546,-0.2978062,0.5986968395554572,1.0
SENCR,-0.526342,-0.88357896,0.5986506228202534,1.0
ANKRD9,-0.5264085,-0.5077675,0.5986044077033861,1.0
RRAD,-0.5313982,0.083707035,0.595142896988202,1.0
MCHR1,-0.5331944,-0.16734532,0.5938989937438071,1.0
ZNF462,-0.5335271,-0.27052256,0.593668771882691,1.0
CHST13,-0.5335936,-1.4497429,0.5936227324124672,1.0
THAP9,-0.5335936,-0.5733831,0.5936227324124672,1.0
PSG5,-0.5335936,-1.1969956,0.5936227324124672,1.0
LINC02084,-0.5335936,-2.2093806,0.5936227324124672,1.0
AC114271.1,-0.5335936,-1.3249136,0.5936227324124672,1.0
IGHV3-15,-0.5335936,-2.1543634,0.5936227324124672,1.0
CA13,-0.5335936,-1.4422367,0.5936227324124672,1.0
ZGRF1,-0.5335936,-2.1746788,0.5936227324124672,1.0
PCDHB2,-0.5335936,-1.6661707,0.5936227324124672,1.0
AC080013.1,-0.5335936,-1.1548948,0.5936227324124672,1.0
P2RX6,-0.5335936,-1.4829963,0.5936227324124672,1.0
TNFSF8,-0.5335936,-1.9574372,0.5936227324124672,1.0
PHF7,-0.5335936,-1.376759,0.5936227324124672,1.0
AC092171.4,-0.5335936,-1.3504872,0.5936227324124672,1.0
SLC6A20,-0.5336601,-2.1987405,0.5935766945765832,1.0
DSEL,-0.5336601,-2.5544248,0.5935766945765832,1.0
LBP,-0.5336601,-2.1511052,0.5935766945765832,1.0
SIRPB1,-0.5336601,-2.1261578,0.5935766945765832,1.0
FOXF1,-0.5336601,-2.3220348,0.5935766945765832,1.0
XG,-0.5336601,-2.5796018,0.5935766945765832,1.0
LINC01011,-0.5336601,-1.6497258,0.5935766945765832,1.0
AL606807.1,-0.5336601,-1.9846195,0.5935766945765832,1.0
MFSD6L,-0.5337267,-1.6457669,0.5935306583751851,1.0
FCER2,-0.5343254,-0.7993784,0.5931164061384968,1.0
LCNL1,-0.5378847,-0.11380152,0.5906566454246154,1.0
ADRB2,-0.5397808,-0.17554754,0.5893482248575913,1.0
ZNF324B,-0.5402465,-0.053851962,0.5890270630146144,1.0
HOXA9,-0.5408785,-1.1662542,0.588591329748829,1.0
RNF150,-0.5408785,-0.8081655,0.588591329748829,1.0
SHOX2,-0.5408785,-1.2536589,0.588591329748829,1.0
CTTNBP2,-0.5408785,-0.52487165,0.588591329748829,1.0
HUNK,-0.5408785,-0.37217215,0.588591329748829,1.0
SLC38A3,-0.5408785,-0.90536076,0.588591329748829,1.0
AL359504.2,-0.5408785,-1.1638982,0.588591329748829,1.0
PPM1N,-0.54094505,-0.99388844,0.5885454717505907,1.0
SPATA24,-0.54094505,-1.1168816,0.5885454717505907,1.0
RHBDL3,-0.54094505,-0.64471376,0.5885454717505907,1.0
CCNT2-AS1,-0.5410116,-1.0431445,0.5884996154026776,1.0
ACKR1,-0.54204273,0.4952171,0.5877890531524259,1.0
RUNX1T1,-0.54729855,-0.15254173,0.5841736581830075,1.0
PLPPR4,-0.5479638,-0.63738674,0.5837167522521424,1.0
ADNP-AS1,-0.5480303,-22.539164,0.5836710708162128,1.0
ZNF660,-0.5480303,-22.911722,0.5836710708162128,1.0
CLCN4,-0.5480303,-23.435959,0.5836710708162128,1.0
ZNF662,-0.5480303,-23.63966,0.5836710708162128,1.0
Z98257.1,-0.5480303,-22.98173,0.5836710708162128,1.0
AL023284.4,-0.5480303,-22.850706,0.5836710708162128,1.0
ZNF670,-0.5480303,-23.097063,0.5836710708162128,1.0
EIF4E1B,-0.5480303,-22.80738,0.5836710708162128,1.0
PIK3R2,-0.5480303,-23.369991,0.5836710708162128,1.0
CEACAM4,-0.5480303,-23.746368,0.5836710708162128,1.0
LOH12CR2,-0.5480303,-22.722164,0.5836710708162128,1.0
C9orf135,-0.5480303,-22.958628,0.5836710708162128,1.0
AC092279.1,-0.5480303,-23.093672,0.5836710708162128,1.0
AC005523.2,-0.5480303,-23.414625,0.5836710708162128,1.0
ADD2,-0.5480303,-23.76601,0.5836710708162128,1.0
CXCL17,-0.5480303,-23.096111,0.5836710708162128,1.0
USP27X,-0.5480303,-22.914156,0.5836710708162128,1.0
SHROOM4,-0.5480303,-0.44677752,0.5836710708162128,1.0
AL080317.1,-0.5480303,-23.237078,0.5836710708162128,1.0
ZNF620,-0.5480303,-23.290771,0.5836710708162128,1.0
APOM,-0.5480303,-0.2796485,0.5836710708162128,1.0
LRRC69,-0.5480303,-22.772516,0.5836710708162128,1.0
E2F7,-0.5480303,-23.178202,0.5836710708162128,1.0
LIPT2,-0.5480303,-22.7581,0.5836710708162128,1.0
AC005899.6,-0.5480303,-23.08041,0.5836710708162128,1.0
AC005076.1,-0.5480303,-23.147629,0.5836710708162128,1.0
ACSM3,-0.5480303,-23.228378,0.5836710708162128,1.0
LEAP2,-0.5480303,-23.05346,0.5836710708162128,1.0
C6orf47-AS1,-0.5480303,-23.043934,0.5836710708162128,1.0
RFX8,-0.5480303,-23.503208,0.5836710708162128,1.0
AC090204.1,-0.5480303,-23.151022,0.5836710708162128,1.0
IL20RB,-0.5480303,-23.025,0.5836710708162128,1.0
CLEC9A,-0.5480303,-23.63223,0.5836710708162128,1.0
IGSF21,-0.5480303,-23.488379,0.5836710708162128,1.0
MPZ,-0.5480303,-23.347712,0.5836710708162128,1.0
ZNF763,-0.5480303,-23.481037,0.5836710708162128,1.0
LRRC4C,-0.5480303,-23.225632,0.5836710708162128,1.0
AL392046.2,-0.5480303,-23.015669,0.5836710708162128,1.0
PCF11-AS1,-0.5480303,-23.146872,0.5836710708162128,1.0
AF127577.1,-0.5480303,-22.862616,0.5836710708162128,1.0
PJVK,-0.5480303,-23.3023,0.5836710708162128,1.0
CYP7B1,-0.5480303,-23.307682,0.5836710708162128,1.0
SLC22A11,-0.5480303,-23.360498,0.5836710708162128,1.0
UNC5CL,-0.5480303,-23.449953,0.5836710708162128,1.0
MMP28,-0.5480969,-0.46916154,0.5836253910457871,1.0
CEACAM19,-0.5481634,-0.709336,0.5835797129410065,1.0
MTSS1L,-0.5481634,-0.47366437,0.5835797129410065,1.0
C2orf81,-0.5526208,0.5862459,0.5805230816533617,1.0
NUDT8,-0.55275387,0.21977767,0.5804319543084113,1.0
PLCB4,-0.55328614,-0.118874274,0.5800675119597005,1.0
OGN,-0.55345243,-0.15293083,0.5799536457279595,1.0
AC004846.1,-0.5548495,-0.16284525,0.5789975833854706,1.0
FGF13,-0.5549161,0.05040099,0.578952075075912,1.0
CABP1,-0.5549161,-0.08650719,0.578952075075912,1.0
PPP1R1B,-0.5549826,-0.36379755,0.5789065684463917,1.0
AP000439.2,-0.55518216,-0.19986078,0.5787700586394535,1.0
TOGARAM2,-0.55548155,-1.7122434,0.5785653222902725,1.0
ZNF257,-0.55548155,-1.4654968,0.5785653222902725,1.0
AL590617.2,-0.55548155,-2.0715213,0.5785653222902725,1.0
NKILA,-0.55548155,-1.4635619,0.5785653222902725,1.0
ZNF543,-0.55548155,-0.8964288,0.5785653222902725,1.0
SGO1,-0.55548155,-2.034153,0.5785653222902725,1.0
DCST1-AS1,-0.55548155,-1.5939065,0.5785653222902725,1.0
SYCE1,-0.55548155,-1.6168889,0.5785653222902725,1.0
EYA1,-0.55548155,-1.7050987,0.5785653222902725,1.0
AL022344.2,-0.55548155,-1.4169317,0.5785653222902725,1.0
RNF122,-0.55548155,-1.4830593,0.5785653222902725,1.0
AC009005.1,-0.55548155,-1.2766435,0.5785653222902725,1.0
NRL,-0.55548155,-1.8067306,0.5785653222902725,1.0
POLR2J3-1,-0.5555481,-1.979446,0.5785198299467026,1.0
LRRN4,-0.5555481,-1.6718606,0.5785198299467026,1.0
POLR3G,-0.5555481,-1.7037122,0.5785198299467026,1.0
JHY,-0.5555481,-1.98569,0.5785198299467026,1.0
SPATA18,-0.5555481,-2.0419865,0.5785198299467026,1.0
CCDC178,-0.5555481,-2.1680286,0.5785198299467026,1.0
TRAPPC10,-0.5555481,-2.0671985,0.5785198299467026,1.0
SLC12A3,-0.5555481,-2.0011456,0.5785198299467026,1.0
LINC01806,-0.5555481,-1.4534827,0.5785198299467026,1.0
ANGPT1,-0.5555481,-1.9270017,0.5785198299467026,1.0
RCOR2,-0.55568117,-2.1697474,0.5784288503037864,1.0
MEIS1,-0.5590076,0.42167285,0.5761565482522191,1.0
NOVA2,-0.5617353,-0.033659644,0.5742964098232617,1.0
ITGA8,-0.56200135,-0.030967264,0.5741150852305698,1.0
TMEM178A,-0.5627332,-1.0208836,0.5736165824456105,1.0
PSPN,-0.5627332,-0.8614738,0.5736165824456105,1.0
SDK1,-0.5627332,-1.0816361,0.5736165824456105,1.0
ORC1,-0.5627332,-1.0120046,0.5736165824456105,1.0
AL022328.4,-0.5627332,-1.077285,0.5736165824456105,1.0
BARX1,-0.5627332,-0.8182806,0.5736165824456105,1.0
JPH2,-0.5627332,-0.913044,0.5736165824456105,1.0
SSC4D,-0.5627997,-0.64865345,0.573571274185545,1.0
CENPV,-0.5627997,-0.90795326,0.573571274185545,1.0
OMD,-0.5628663,-1.3729085,0.5735259676218948,1.0
TPPP,-0.5629328,-1.0510179,0.5734806627547977,1.0
GSTM2,-0.5629328,-0.9140575,0.5734806627547977,1.0
IGHV1-24,-0.56319886,-1.5962929,0.5732994602546758,1.0
CD209,-0.5691532,-0.32351485,0.5692521720387402,1.0
ANKRD36C,-0.569752,-0.4823031,0.5688459382455573,1.0
BBS5,-0.56978524,-0.01897953,0.5688233737633148,1.0
UBE2V1,-0.56985176,-0.13906151,0.5687782460818651,1.0
AC090844.3,-0.56995153,-22.917072,0.5687105577675314,1.0
SHISA2,-0.56995153,-23.43604,0.5687105577675314,1.0
AC015917.2,-0.56995153,-23.169338,0.5687105577675314,1.0
LYPD5,-0.56995153,-23.084074,0.5687105577675314,1.0
TMOD1,-0.56995153,-23.20908,0.5687105577675314,1.0
AC016825.1,-0.56995153,-22.570927,0.5687105577675314,1.0
HMSD,-0.56995153,-23.321627,0.5687105577675314,1.0
LIPH,-0.56995153,-22.872763,0.5687105577675314,1.0
ZNF391,-0.56995153,-23.519709,0.5687105577675314,1.0
RGS22,-0.56995153,-23.346094,0.5687105577675314,1.0
LRRC37A2,-0.56995153,-23.288958,0.5687105577675314,1.0
AL158163.1,-0.56995153,-23.320194,0.5687105577675314,1.0
TDRD1,-0.56995153,-22.948326,0.5687105577675314,1.0
BBOX1-AS1,-0.56995153,-23.259699,0.5687105577675314,1.0
PAK3,-0.56995153,-23.116636,0.5687105577675314,1.0
LDLRAD2,-0.56995153,-23.54115,0.5687105577675314,1.0
ZNF286B,-0.56995153,-23.287516,0.5687105577675314,1.0
AL161935.3,-0.56995153,-23.387102,0.5687105577675314,1.0
FAM227A,-0.56995153,-23.45317,0.5687105577675314,1.0
AL157895.1,-0.56995153,-23.548714,0.5687105577675314,1.0
ZIC2,-0.56995153,-22.712181,0.5687105577675314,1.0
PNMA2,-0.56995153,-23.66377,0.5687105577675314,1.0
CXCL8,-0.56995153,-23.438292,0.5687105577675314,1.0
LINC00528,-0.5699848,-0.84351456,0.5686879958515785,1.0
CADM3,-0.5752739,-0.18783279,0.5651061037568768,1.0
IGLC7,-0.5754734,0.26779208,0.5649711506624666,1.0
C20orf141,-0.5766377,0.13472576,0.5641842333045246,1.0
AL645608.1,-0.5769038,-0.33714768,0.5640044406066775,1.0
CCDC102B,-0.5769038,-0.50625175,0.5640044406066775,1.0
CYP4F22,-0.5772365,-0.40082517,0.5637797385480602,1.0
CU634019.6,-0.5773695,-2.0915904,0.5636898698033894,1.0
RSPO4,-0.5773695,-1.5114057,0.5636898698033894,1.0
ADAMTS8,-0.5773695,-2.0944777,0.5636898698033894,1.0
ATP12A,-0.5773695,-1.8041481,0.5636898698033894,1.0
CCDC17,-0.5773695,-1.4661634,0.5636898698033894,1.0
AC005332.4,-0.5773695,-1.9339092,0.5636898698033894,1.0
GRIP1,-0.5773695,-1.1586597,0.5636898698033894,1.0
AL662844.4,-0.5773695,-2.140358,0.5636898698033894,1.0
FAM160A1,-0.5773695,-0.9587879,0.5636898698033894,1.0
AL592148.3,-0.5773695,-1.6877916,0.5636898698033894,1.0
SLC9B2,-0.5773695,-1.6400694,0.5636898698033894,1.0
RNF180,-0.5773695,-0.9460064,0.5636898698033894,1.0
STIMATE,-0.5773695,-1.7252198,0.5636898698033894,1.0
CACNA1A,-0.57743603,-2.307034,0.5636449380198938,1.0
WIPF3,-0.57743603,-1.913665,0.5636449380198938,1.0
SIK1B,-0.57743603,-1.6765416,0.5636449380198938,1.0
MIA-RAB4B,-0.57743603,-2.081986,0.5636449380198938,1.0
TENM4,-0.57743603,-2.2389553,0.5636449380198938,1.0
ZC2HC1C,-0.57750255,-1.5124038,0.5636000079624679,1.0
SLC35G1,-0.57750255,-1.7678633,0.5636000079624679,1.0
PLA2G2A,-0.57810134,-0.62971365,0.5631957151406433,1.0
ZNF503,-0.5834236,-0.11717125,0.5596081618095451,1.0
HPX,-0.58349013,0.013358936,0.5595633876387156,1.0
CERS1,-0.5845879,-0.2430359,0.5588248648481753,1.0
NSUN7,-0.5845879,-0.18983512,0.5588248648481753,1.0
ZNF396,-0.5845879,-0.7852265,0.5588248648481753,1.0
BFSP2,-0.5845879,-0.6298119,0.5588248648481753,1.0
TBC1D8B,-0.5845879,-1.2815284,0.5588248648481753,1.0
ZBTB47,-0.5846544,-1.0706792,0.5587801211120431,1.0
APOBEC3A,-0.5847209,-1.2764521,0.5587353791162434,1.0
ICA1L,-0.5847874,-1.0376506,0.5586906388609061,1.0
NME8,-0.58498704,-1.5792791,0.5585564285389739,1.0
LINC00877,-0.58498704,-1.650246,0.5585564285389739,1.0
MT-ATP6,-0.58897877,-0.5602388,0.5558755172256062,1.0
SOX17,-0.5903426,-0.060155373,0.5549609807347158,1.0
HIC2,-0.5916732,-0.62652147,0.5540694593206261,1.0
LURAP1,-0.5917397,-0.5961574,0.5540249016580695,1.0
M1AP,-0.5917397,-0.3884655,0.5540249016580695,1.0
PRR16,-0.59187275,-23.379171,0.5539357915953769,1.0
AL080276.2,-0.59187275,-23.453762,0.5539357915953769,1.0
XDH,-0.59187275,-23.152657,0.5539357915953769,1.0
ADGRV1,-0.59187275,-22.883614,0.5539357915953769,1.0
GSDMC,-0.59187275,-23.162588,0.5539357915953769,1.0
CLNK,-0.59187275,-23.603973,0.5539357915953769,1.0
AC007038.2,-0.59187275,-23.309383,0.5539357915953769,1.0
MACROD2,-0.59187275,-22.983528,0.5539357915953769,1.0
OBP2B,-0.59187275,-23.947582,0.5539357915953769,1.0
AC099522.2,-0.59187275,-23.498024,0.5539357915953769,1.0
AC128688.2,-0.59187275,-23.230652,0.5539357915953769,1.0
CNTNAP2,-0.59187275,-22.985577,0.5539357915953769,1.0
TNF,-0.59187275,-23.690918,0.5539357915953769,1.0
CDCA2,-0.59187275,-23.326843,0.5539357915953769,1.0
KATNAL2,-0.59187275,-23.183977,0.5539357915953769,1.0
FSD1,-0.59187275,-23.627655,0.5539357915953769,1.0
NAP1L3,-0.59187275,-23.485971,0.5539357915953769,1.0
LRRC8C-DT,-0.59187275,-23.640827,0.5539357915953769,1.0
ZNF502,-0.59187275,-23.535837,0.5539357915953769,1.0
AGT,-0.59187275,-23.75459,0.5539357915953769,1.0
AC004803.1,-0.59187275,-23.1947,0.5539357915953769,1.0
MAP3K21,-0.59187275,-23.38932,0.5539357915953769,1.0
JAKMIP3,-0.59187275,-23.220146,0.5539357915953769,1.0
RTN4RL2,-0.5919393,-0.9161483,0.5538912391954973,1.0
PRRT1,-0.5986254,-0.30006215,0.5494226931046426,1.0
KCND1,-0.59869194,-0.45909065,0.5493783194344732,1.0
FILIP1,-0.5987585,-0.27053943,0.5493339475316814,1.0
TEPP,-0.5990911,-0.70743364,0.5491121145327922,1.0
GNL3L,-0.59925747,-1.0732228,0.5490012146086114,1.0
NHLRC4,-0.59925747,-1.8450221,0.5490012146086114,1.0
LINC01819,-0.59925747,-2.0700464,0.5490012146086114,1.0
C1RL-AS1,-0.59925747,-1.9131254,0.5490012146086114,1.0
NEB,-0.59925747,-1.3862839,0.5490012146086114,1.0
EIF3C,-0.59925747,-1.8867364,0.5490012146086114,1.0
DTNA,-0.59925747,-1.7568566,0.5490012146086114,1.0
TCF24,-0.59925747,-1.0488504,0.5490012146086114,1.0
PGAM2,-0.59925747,-1.7212175,0.5490012146086114,1.0
AC109826.1,-0.59925747,-1.6107007,0.5490012146086114,1.0
MCOLN3,-0.59925747,-2.0254314,0.5490012146086114,1.0
ZNF710-AS1,-0.59925747,-2.4559467,0.5490012146086114,1.0
PIP5K1B,-0.59925747,-1.7516681,0.5490012146086114,1.0
ZNF41,-0.59925747,-1.4330006,0.5490012146086114,1.0
ZBED3-AS1,-0.59925747,-1.7855831,0.5490012146086114,1.0
LRRC46,-0.59925747,-1.638962,0.5490012146086114,1.0
FMO5,-0.59925747,-1.9472853,0.5490012146086114,1.0
AL139289.2,-0.59925747,-1.634744,0.5490012146086114,1.0
SOX3,-0.59925747,-1.1892762,0.5490012146086114,1.0
NUDT13,-0.59925747,-1.3074174,0.5490012146086114,1.0
LINC00239,-0.599324,-2.0281587,0.5489568577336124,1.0
COL22A1,-0.599324,-1.7444185,0.5489568577336124,1.0
CCDC113,-0.599324,-1.5457016,0.5489568577336124,1.0
GOLGA8N,-0.599324,-1.9064183,0.5489568577336124,1.0
ZCCHC18,-0.5993905,-2.3422217,0.5489125026271868,1.0
CAPN10-DT,-0.599457,-2.4754806,0.5488681492894607,1.0
P4HA3,-0.599457,-2.758705,0.5488681492894607,1.0
IGLV3-25,-0.6020517,0.54853576,0.5471397500422601,1.0
CHAD,-0.6020517,0.73877007,0.5471397500422601,1.0
ATP2B1-AS1,-0.6064426,-1.0733047,0.5442209164974514,1.0
HCN3,-0.6064426,-0.62145084,0.5442209164974514,1.0
ZNF57,-0.6064426,-0.78296256,0.5442209164974514,1.0
LINC01281,-0.6064426,-0.8250322,0.5442209164974514,1.0
SNAP25,-0.6064426,-1.0268991,0.5442209164974514,1.0
AC096677.1,-0.6065091,-1.2072,0.5441767513510121,1.0
SRP14-AS1,-0.6065091,-1.0150934,0.5441767513510121,1.0
KLK1,-0.6065756,-1.0896049,0.5441325879866126,1.0
HLA-G,-0.6065756,-1.2557988,0.5441325879866126,1.0
CCL14,-0.6091037,0.0043438533,0.5424557018497721,1.0
FAM53A,-0.61342806,-0.442532,0.5395933291214441,1.0
OSBP2,-0.61342806,-0.601277,0.5395933291214441,1.0
C17orf107,-0.61342806,-0.28767198,0.5395933291214441,1.0
AL359921.2,-0.61356115,-0.3800663,0.5395053761932831,1.0
B4GALT6,-0.61356115,-0.45360675,0.5395053761932831,1.0
AC147067.2,-0.6136277,-0.8395484,0.5394614024216738,1.0
NRXN3,-0.61379397,-23.417461,0.5393514758466647,1.0
MFSD4B,-0.61379397,-23.3383,0.5393514758466647,1.0
KIF27,-0.61379397,-23.57289,0.5393514758466647,1.0
CCDC121,-0.61379397,-23.187181,0.5393514758466647,1.0
TFAP2B,-0.61379397,-23.427256,0.5393514758466647,1.0
BHLHE40-AS1,-0.61379397,-23.439592,0.5393514758466647,1.0
AC023509.3,-0.61379397,-23.583424,0.5393514758466647,1.0
SCOC-AS1,-0.61379397,-23.37928,0.5393514758466647,1.0
DNAJC3-DT,-0.61379397,-23.249691,0.5393514758466647,1.0
TTC6,-0.61379397,-23.374681,0.5393514758466647,1.0
CRYBB2,-0.61379397,-23.316303,0.5393514758466647,1.0
EML6,-0.61379397,-23.439747,0.5393514758466647,1.0
FOLH1,-0.61379397,-23.220308,0.5393514758466647,1.0
SLC9A5,-0.61379397,-23.604324,0.5393514758466647,1.0
ZNF793-AS1,-0.61379397,-23.348831,0.5393514758466647,1.0
APOC2,-0.61379397,-23.39147,0.5393514758466647,1.0
KBTBD8,-0.61379397,-23.552467,0.5393514758466647,1.0
NCMAP,-0.61379397,-23.370699,0.5393514758466647,1.0
CRYBG2,-0.61379397,-23.479391,0.5393514758466647,1.0
SCNN1G,-0.61379397,-23.276743,0.5393514758466647,1.0
ZIK1,-0.61379397,-23.46474,0.5393514758466647,1.0
KCNIP2,-0.61379397,-23.227928,0.5393514758466647,1.0
GPR18,-0.61379397,-23.681341,0.5393514758466647,1.0
AL109811.2,-0.61379397,-23.425983,0.5393514758466647,1.0
CLIC1,-0.6143595,-0.47961876,0.5389778094400653,1.0
ZNF296,-0.6176859,0.33525848,0.5367824015452969,1.0
KLC3,-0.6181516,0.14788055,0.5364754036958093,1.0
CITED4,-0.620214,-0.27411565,0.5351169045257875,1.0
AC006942.1,-0.620214,-0.19175969,0.5351169045257875,1.0
KLK8,-0.6204136,-0.4046258,0.534985528967034,1.0
VIPR2,-0.6204801,-0.8921061,0.5349417407287791,1.0
CHKB-DT,-0.62054664,-0.2634525,0.5348979542980543,1.0
PCDHB4,-0.6211454,-1.3562436,0.5345039577800469,1.0
BCL2L14,-0.6211454,-2.022634,0.5345039577800469,1.0
AC245884.8,-0.6211454,-1.7852722,0.5345039577800469,1.0
ANKS1B,-0.6211454,-1.8722299,0.5345039577800469,1.0
DLK2,-0.6211454,-1.4694244,0.5345039577800469,1.0
AGAP5,-0.6211454,-1.5927525,0.5345039577800469,1.0
CLCA2,-0.6211454,-1.5832932,0.5345039577800469,1.0
LINC00894,-0.6211454,-1.3753475,0.5345039577800469,1.0
EXO1,-0.6211454,-0.98962,0.5345039577800469,1.0
EID3,-0.62121195,-2.5429878,0.5344601894311753,1.0
CD101,-0.62121195,-1.9256486,0.5344601894311753,1.0
DLGAP1,-0.62121195,-1.9491055,0.5344601894311753,1.0
MFAP3L,-0.62127846,-1.9832652,0.5344164228911437,1.0
LINC01224,-0.62127846,-2.0135045,0.5344164228911437,1.0
UFSP1,-0.62127846,-2.3730521,0.5344164228911437,1.0
MEIS2,-0.621345,-2.3910306,0.534372658160071,1.0
WDR97,-0.621345,-2.4371715,0.534372658160071,1.0
MIR99AHG,-0.62680036,0.32258168,0.5307901173911167,1.0
RAVER1,-0.62829727,-1.0035385,0.5298092385903076,1.0
ACSL6,-0.62829727,-1.2233876,0.5298092385903076,1.0
AC012360.3,-0.62829727,-0.95108765,0.5298092385903076,1.0
ZNF169,-0.6284968,-1.2999971,0.5296785243893365,1.0
AC060766.4,-0.62856334,-1.1358204,0.5296349566323385,1.0
ZNF596,-0.62876296,-1.5023589,0.5295042642929546,1.0
CCDC134,-0.6331871,0.15182923,0.5266114673481245,1.0
IGLV6-57,-0.635316,-0.77933985,0.5252223266047583,1.0
CYP4F3,-0.63544905,-0.6920893,0.5251355676113123,1.0
ITGA2B,-0.63544905,-0.93777454,0.5251355676113123,1.0
CAPN6,-0.63544905,-1.2337221,0.5251355676113123,1.0
ARIH2OS,-0.63564867,-0.54670864,0.5250054428750595,1.0
HSPA1L,-0.6357152,-23.236147,0.5249620716311438,1.0
CORO2B,-0.6357152,-23.487967,0.5249620716311438,1.0
XCR1,-0.6357152,-23.768217,0.5249620716311438,1.0
SCART1,-0.6357152,-23.5506,0.5249620716311438,1.0
ZNF540,-0.6357152,-23.683384,0.5249620716311438,1.0
ZNF709,-0.6357152,-23.40936,0.5249620716311438,1.0
LINC00526,-0.6357152,-23.429518,0.5249620716311438,1.0
GALNT5,-0.6357152,-23.38443,0.5249620716311438,1.0
