names,scores,logfoldchanges,pvals,pvals_adj
MRPL21,3.726705,0.44528994,0.00019399929954026492,0.014279436671821168
DHX9,3.7257047,0.45687124,0.00019477028898696165,0.014279436671821168
CAP1,3.7254047,0.35634854,0.00019500214669014536,0.014279436671821168
FZD1,3.719453,1.1127175,0.0001996545873886374,0.014588269176122269
UBE2E3,3.715002,0.6336185,0.00020320209229080324,0.014797688499170387
CPM,3.714752,1.3034261,0.00020340313668428493,0.014797688499170387
MYADM,3.7089505,0.45183912,0.0002081201528812408,0.01510808157430964
ID3,3.7073,0.16095874,0.00020948071860214123,0.015159247552906265
SET,3.707,0.39270473,0.00020972898993823445,0.015159247552906265
PTPN11,3.7038991,0.5169777,0.00021231069293879516,0.01527999145875818
PDGFRB,3.703349,0.38787577,0.000212771842767664,0.015280389855978405
PBX1,3.7006984,0.4087122,0.0002150069606181598,0.01540791334446975
UBC,3.6840942,0.1504105,0.00022951747017904987,0.016412701311012738
CYFIP1,3.6750917,0.4673452,0.0002377639391616338,0.016930205926970008
SH3GLB1,3.6743417,0.59139085,0.00023846354872432906,0.016944047663382516
RTN4,3.6730413,0.3386011,0.00023968078273628443,0.0169945329628108
C1QC,3.6712909,0.35041657,0.00024132857434167946,0.01707526946470727
TPBG,3.6513357,0.3854868,0.0002608799933680947,0.018419775194903495
ZDHHC9,3.6500854,0.44518912,0.0002621531774637805,0.018442830986862266
PHLDA1,3.6499352,1.2952596,0.0002623063504303566,0.018442830986862266
TMEM258,3.6477847,0.36188716,0.0002645110706559526,0.018558937840291504
LDHB,3.6381824,0.5246625,0.00027456904642553074,0.01922441895411159
COX6A1,3.6306303,0.39479062,0.0002827298453120306,0.019754569900156005
RSU1,3.6269295,0.4258602,0.0002868116458649639,0.019998105985486816
SEC24D,3.6241786,0.5338,0.000289881112436682,0.020170192425106724
SUB1,3.6231284,0.34791085,0.00029106118777812016,0.02021037291035734
TMSB10,3.613476,0.0992961,0.000302119358848555,0.020891709396005848
CTNND1,3.6111753,0.4889348,0.0003048124336199921,0.021034566664089083
RTL8C,3.6037235,0.4266802,0.00031369078904927653,0.021570982491004552
DPYSL3,3.6035733,0.6643245,0.0003138720095297937,0.021570982491004552
DPYSL2,3.5936208,0.7449779,0.0003261142378265388,0.022320855731074406
TSPAN13,3.5911202,0.4132796,0.0003292596687470257,0.022490245968304984
EIF1,3.59047,0.34125528,0.0003300821188617395,0.02250059776907524
INHBA,3.58992,1.1435213,0.00033077953936614903,0.022502402010673238
PLOD1,3.5876694,0.31365195,0.0003336470073679637,0.02265152496580317
RRBP1,3.5778668,0.32542968,0.0003464098283314141,0.023470490550664577
VCP,3.5637133,0.3761551,0.0003656454175412861,0.024723822607862204
TOP2A,3.5604625,0.40406603,0.000370202331273673,0.02498158105886609
CAVIN1,3.559262,0.22009131,0.0003718982640432732,0.025045630480890153
B2M,3.5543108,0.24994117,0.0003789710522083571,0.02547080390573924
PSMB1,3.547959,0.34226727,0.00038822837272068267,0.026040806328612512
BUD31,3.5410075,0.3893173,0.0003986023889212128,0.02668328726474977
GARS,3.535706,0.6039818,0.00040668695128250076,0.02717025293249504
NCKAP1,3.5343056,0.38055697,0.00040884792766060594,0.027260321665768195
FAM114A1,3.5324051,0.35406062,0.00041179784006897715,0.027402531667129675
FTH1,3.5243032,0.27969617,0.00042459820959089015,0.028198365848038167
PGAM1,3.523403,0.33561653,0.0004260431817664586,0.02822826190039972
SMIM14,3.5229528,0.38133284,0.0004267673884726932,0.02822826190039972
KHDRBS3,3.5224526,1.5177085,0.0004275734106208795,0.02822826190039972
CYB5A,3.520302,0.44895527,0.00043105552936189775,0.028402240360980997
HSBP1,3.519702,0.37652743,0.0004320319982786418,0.028410763055429587
DAP,3.5177515,0.31034553,0.0004352198033317129,0.028564387013970623
SERPINA5,3.5146008,0.71525425,0.00044041575805753145,0.02884895252682322
LOX,3.5139005,1.1102313,0.0004415782512937351,0.02886871616352688
LFNG,3.500647,0.40058398,0.000464130073170303,0.030284035785964242
IQGAP1,3.4997468,0.4583575,0.00046570022251813563,0.030327483617113075
TM9SF3,3.4934952,0.38918087,0.00047674149880176295,0.030986349586847917
PPIC,3.4898944,0.53962606,0.0004832116140775511,0.0313461336807213
FGFR1,3.4865434,0.44229773,0.0004893058921632364,0.031625066926313304
GATA3,3.4864933,0.50507694,0.0004893973920554775,0.031625066926313304
MS4A6A,3.481092,0.50319296,0.0004993738365421141,0.03220769178836427
COMMD3,3.4758906,0.40430236,0.0005091597132234916,0.032775812787119885
TRPS1,3.4631374,0.39023829,0.0005339155747436411,0.034172634629298156
CRIP2,3.4625874,0.22900122,0.000535008300662971,0.03417734930978042
PXN,3.4584363,0.33168486,0.0005433208433710682,0.034576649800718944
C8orf59,3.4520845,0.34449485,0.0005562732431955468,0.03526709268486248
EFR3A,3.4486337,0.67015773,0.0005634303844257599,0.03565344949598327
TOMM20,3.4472835,0.43081692,0.0005662542776605998,0.03576466283273295
CCT4,3.4444826,0.35662648,0.0005721533095919229,0.03606931897949983
TPT1,3.441932,0.28657886,0.0005775753820183114,0.036342820191613744
YBX1,3.4389813,0.34086248,0.0005839076494296608,0.0366039154141532
COL16A1,3.4368308,0.2911066,0.0005885633451603416,0.03682693557833495
ARL6IP5,3.4332297,0.32411352,0.0005964363790577743,0.037187683316542625
ZFP36L2,3.4331799,0.40919667,0.0005965464137485816,0.037187683316542625
NEBL,3.4320295,0.5047955,0.0005990824326457909,0.03727648724689153
CANX,3.426778,0.3869876,0.0006107878928843438,0.037934452502879856
IGF2R,3.4132247,0.38500386,0.0006419899445394022,0.03965204191521634
CD55,3.4114242,0.541961,0.0006462446660437421,0.0398414588414982
TOP1,3.4087236,0.59905756,0.0006526759446874115,0.04016412079436038
PROM1,3.4074233,0.6365171,0.0006557936687810628,0.04020866393993881
ARL8A,3.407123,0.41214117,0.0006565151076291438,0.04020866393993881
COPB2,3.4042723,0.37016976,0.0006634056808418143,0.040526957603046934
TMEM50A,3.4005215,0.35411423,0.0006725746967950801,0.04100540072557297
MCMBP,3.4000714,0.5466497,0.0006736828612257948,0.04100540072557297
SERINC1,3.3944697,0.38185602,0.0006876160952270628,0.041777660510371795
COLGALT1,3.3939197,0.3521058,0.0006889988866539556,0.04178597587812
RCC2,3.3927693,0.35897174,0.0006918985338209408,0.04188608849690742
MAT2A,3.3914192,0.34989867,0.0006953169383078744,0.04201718824679188
NNMT,3.390869,0.20416962,0.0006967141163566369,0.042025895745267786
CD81,3.3885684,0.23866971,0.000702585177729836,0.04230395276607404
DDR1,3.3871179,0.32058457,0.0007063100928384329,0.042393038025600585
HLA-DMB,3.3867178,0.45729566,0.0007073408803199316,0.042393038025600585
SLC39A13,3.3865178,0.2844854,0.0007078567980898184,0.042393038025600585
TCEAL9,3.383367,0.4640098,0.0007160287633197859,0.04272984459825441
RTN3,3.3771155,0.44851744,0.0007325030921658557,0.04363532629672907
DAB2,3.3745148,0.5962778,0.0007394595532546171,0.043971621448676154
TNFRSF12A,3.3698635,0.2670978,0.0007520541383500016,0.04456252949113491
MANSC1,3.367163,0.48715603,0.0007594582430198313,0.04492188810299665
PEA15,3.3655624,0.30635476,0.000763877741366002,0.0450270434700991
PPIB,3.3654623,0.22201794,0.0007641547513176105,0.0450270434700991
TCTA,3.3650622,0.43786517,0.0007652637240728871,0.0450270434700991
WASL,3.3596609,0.47062865,0.0007803818412922699,0.04570098120235434
RAC1,3.359511,0.31717804,0.0007808057197492109,0.04570098120235434
ABHD12,3.351759,0.3434659,0.0008029991419252117,0.0469180927210588
PLOD3,3.3495584,0.26873758,0.0008094050648397745,0.04717405780351167
COTL1,3.3490083,0.42689037,0.0008110139381275938,0.04717405780351167
DAG1,3.348808,0.3429386,0.0008115997183083736,0.04717405780351167
MFGE8,3.3436067,0.22830063,0.0008269684964882906,0.047879113069653194
ARHGAP1,3.3432567,0.2732753,0.0008280125702307488,0.047879113069653194
CLTC,3.3419564,0.33362174,0.0008319012739693989,0.048021178875018423
ARHGDIB,3.340656,0.3189848,0.0008358069134497852,0.04816373241113213
LY86,3.337155,0.7989721,0.000846406796930331,0.04869089392015342
PACSIN2,3.3302534,0.601327,0.0008676698203586587,0.0497434366413482
ATP6AP1,3.3294032,0.31163508,0.0008703231713554667,0.04977022055470122
PSMA1,3.3272026,0.36061385,0.0008772256427042643,0.05003468300172723
GNB2,3.3264525,0.19169709,0.0008795903345144555,0.05008438139040035
KCTD12,3.3214011,0.6355268,0.0008956670909451992,0.050836322693678083
HLA-DRB5,3.321351,0.30716464,0.0008958276197735031,0.050836322693678083
PSMA7,3.3193007,0.34433967,0.0009024323089118065,0.05112461955453407
FBXO32,3.3164499,0.67775434,0.000911689443737945,0.051561957106379765
ATP6V1E1,3.3138993,0.38306102,0.0009200466582842137,0.051947011490801276
OAT,3.3122487,0.42543435,0.000925492035225718,0.052131482096627595
LRRC8A,3.3115487,0.40727183,0.000927811204359823,0.052131482096627595
TNFAIP6,3.3114986,1.4076457,0.0009279770651704536,0.052131482096627595
PTPRF,3.3107984,0.3640877,0.0009303020029306974,0.05217469661252463
PLAUR,3.3017461,0.49586922,0.0009608500504821981,0.05370831498845327
ERGIC1,3.2966447,0.36509722,0.000978471664116202,0.05457957947328623
EPHB3,3.2962947,0.25805888,0.0009796918970397255,0.05457957947328623
FAM198B,3.2888927,0.37415594,0.0010058232507305525,0.05584983474006833
C1QTNF6,3.2837915,0.9330091,0.0010242066681073702,0.056682909628688084
PLK2,3.282241,0.70735186,0.001029855100934333,0.05690161511554474
TNC,3.2801406,0.39515,0.0010375538105710572,0.057232696873243616
COMMD6,3.2781901,0.33465564,0.0010447502658091617,0.05753503187965134
DUSP1,3.2762396,0.16724372,0.0010519928833791006,0.057838913643882425
HEXB,3.269938,0.4320038,0.0010757108046914698,0.05904613579008595
SWI5,3.2688878,0.31990293,0.001079711550391974,0.05916889865530397
TOR1AIP2,3.266087,0.3680974,0.0010904475883762362,0.05965975729031356
LSP1,3.2577348,0.3048421,0.0011230530060066866,0.06134356956914048
ST13,3.254934,0.30497512,0.0011341868081974466,0.06185098727370075
ECM1,3.2538338,0.5404809,0.001138588651601021,0.061933362518639956
MORF4L2,3.2536337,0.39613405,0.0011393906814360084,0.061933362518639956
FAM168A,3.2499328,0.36618662,0.0011543227509141342,0.06264348935300686
VOPP1,3.2413807,0.36849713,0.0011895224234354763,0.06444943947847981
CNDP2,3.2390301,0.3527942,0.0011993694787742627,0.06483984432252314
YWHAB,3.23873,0.34929234,0.0012006319557824024,0.06483984432252314
ITGA1,3.2382798,1.0744083,0.0012025279733022063,0.06483984432252314
SCOC,3.2340288,0.3806908,0.0012205717176402527,0.06569378103429772
UHMK1,3.2320282,0.35600775,0.0012291491308785345,0.06595712568224686
TMEM109,3.227427,0.29287264,0.0012490888669368413,0.06670691468045825
UCP2,3.226877,0.27907076,0.0012514928534010663,0.06672904184000789
SPOCK1,3.2259266,1.4157066,0.0012556552583950914,0.06684470802548345
ITM2C,3.2245264,0.8205787,0.0012618126317252103,0.06706604127226641
AK2,3.2238262,0.38590452,0.0012649017611961325,0.06709978616972652
ARL6IP1,3.223476,0.35152778,0.0012664489428539831,0.06709978616972652
C5orf15,3.2223258,0.3977547,0.0012715448495236254,0.06726351918505259
AIF1,3.2210755,0.33393827,0.0012771053441063965,0.06745127406400052
C4orf3,3.2189248,0.32254332,0.001286721930840122,0.06784065546309188
LRP10,3.2180247,0.24875842,0.001290767289203385,0.06784065546309188
TAF10,3.2178247,0.446518,0.0012916678504587488,0.06784065546309188
MYL12B,3.2176244,0.43652427,0.001292568991618931,0.06784065546309188
MXRA7,3.215724,0.3225489,0.0013011588199569797,0.0681847882870581
ACER3,3.2147238,0.5046706,0.0013057009140958421,0.06831606436341084
EIF3L,3.2138236,0.31702605,0.001309801305256164,0.0683174435080579
PCMT1,3.2095225,0.35657263,0.0013295565823304263,0.06913281962511293
SEL1L,3.2024705,0.56109154,0.0013625418191826847,0.07030474993577025
KIAA1324,3.2023706,0.3792811,0.001363015077527754,0.07030474993577025
SPCS3,3.2020206,0.51911914,0.0013646726760148619,0.07030474993577025
CLCN3,3.1983197,0.55786306,0.0013823099426874678,0.07093590949860913
MT1E,3.1981196,0.388733,0.0013832692710385344,0.07093590949860913
AHR,3.195869,0.45270064,0.0013941041044309669,0.07138238695329124
LINC02544,3.1944685,1.9117458,0.0014008852186585261,0.07162025680391715
GSPT1,3.191568,0.37662643,0.001415028666430297,0.07223322894176454
GRINA,3.1867666,0.25650245,0.0014387280984750799,0.07322012589781066
SOD1,3.1780643,0.3899545,0.0014826181548330557,0.07522548816458552
KIF13B,3.1739633,0.41067252,0.001503726774921535,0.07618125162736926
SEPT2,3.1714628,0.32436657,0.001516733406240711,0.07668792749987093
MICAL2,3.1711626,0.95328027,0.0015183011467563448,0.07668792749987093
GADD45B,3.1675117,0.19087704,0.0015374952551731632,0.07738794195868531
FCGR2A,3.1672115,0.5534156,0.0015390827505051914,0.07738794195868531
NDUFS5,3.1660113,0.36751822,0.0015454478395981193,0.07747567958810421
ADIPOR1,3.1632607,0.34877524,0.001560126042442807,0.07809478688275652
TFG,3.1622102,0.3457227,0.00156576423170671,0.07826020984050618
GNPTG,3.1603098,0.40851462,0.0015760143860705754,0.07865531321433773
TNS1,3.1577592,0.4546312,0.0015898682814657682,0.07922882975304447
TAB2,3.1542583,0.53986627,0.0016090660135479544,0.08006655187295444
ITGAV,3.153808,0.3920714,0.0016115497144572647,0.08007133973847073
SRP19,3.1477566,0.3514409,0.0016452861091686146,0.08150606429733677
TXNL4A,3.1434555,0.32901752,0.0016696578252340434,0.08258259635286765
CCT6A,3.1430554,0.34665602,0.0016719417652691611,0.08258259635286765
SSR1,3.1392045,0.36939025,0.001694072120545185,0.08355263349830061
SH3BGRL3,3.1350534,0.21462469,0.0017182284394733516,0.08459641525395062
COPB1,3.1347034,0.35473984,0.0017202801360604186,0.08459641525395062
PET100,3.1274014,0.3147061,0.0017635895361374659,0.0865817117753612
RPS15A,3.1267512,0.24700367,0.001767494053790348,0.0865817117753612
GORASP2,3.1266012,0.32465386,0.0017683962241672854,0.0865817117753612
PERP,3.1251009,0.33863574,0.0017774412398007013,0.08689770306185994
C1QB,3.1229002,0.26632392,0.0017907842095915669,0.0874225921707161
SERPINF1,3.1211998,0.16407222,0.0018011576763843178,0.0876886598607194
RGS16,3.1211498,0.8064409,0.0018014636127388533,0.0876886598607194
SLCO2B1,3.1199994,0.414975,0.0018085133440994127,0.08790423265855957
NDUFB8,3.1166987,0.2955299,0.0018288840136250917,0.08863744515745423
APOE,3.113798,0.45047608,0.001846959343356661,0.08938430369046999
UBE2A,3.1133478,0.33931157,0.0018497788010904935,0.08939175998699275
TMEM204,3.106246,0.857225,0.0018947901575334708,0.09143521194727704
TMED10,3.1046455,0.3247235,0.0019050714706535204,0.09179926290628988
NCSTN,3.0964434,0.32594958,0.0019585719336179665,0.09397222533573585
METAP2,3.094643,0.40717992,0.001970499044368263,0.09440942421431829
CCDC28A,3.0929425,0.38317546,0.00198182472240161,0.09481660134080627
PLXNA1,3.086341,0.5004737,0.002026363594557746,0.09680937640210496
UFM1,3.0855408,0.45151415,0.0020318242105581957,0.09693217691849326
SEC11A,3.08274,0.32391036,0.002051042869431769,0.0975878529615765
CTDSP2,3.08269,0.36205617,0.0020513875704547507,0.0975878529615765
EPAS1,3.0794892,0.43412971,0.0020735593046944632,0.09838006919042305
UGDH,3.0794392,0.40856737,0.002073907475628514,0.09838006919042305
CAMK2N1,3.0727375,0.6419932,0.002121050406171727,0.100474277573711
ALG5,3.0684862,0.5029741,0.002151461787804371,0.10167882670260987
VAPA,3.0683362,0.35426146,0.002152542398439174,0.10167882670260987
ZNRD1,3.0656855,0.42020157,0.0021717154218125947,0.10244021352566919
EIF4EBP2,3.063785,0.44738168,0.0021855583424383713,0.10294839282120519
ARL16,3.0620346,0.32329354,0.0021983799081456926,0.10326227641371183
C6orf62,3.0620346,0.33911207,0.0021983799081456926,0.10326227641371183
MARVELD1,3.0599842,0.7616645,0.002213487119306293,0.10382647693327895
GM2A,3.0533323,0.42416143,0.002263150730911975,0.10600775029794109
TLE1,3.051482,0.5007275,0.0022771472993209393,0.10643714885413591
RALA,3.051282,0.42902496,0.0022786651820999935,0.10643714885413591
ANXA9,3.0503316,0.64417994,0.002285887790782615,0.10649565726902262
DDX17,3.0502818,0.3005125,0.0022862685083695,0.10649565726902262
ATG12,3.0489814,0.4050748,0.002296187576299916,0.10666818419718119
SDC2,3.048131,1.0155044,0.0023026944170421366,0.10666818419718119
DNTTIP1,3.0468807,0.57270616,0.0023122939847705546,0.10696512504997913
SBNO2,3.0458305,0.6270381,0.00232038593194646,0.1071916024595322
SMIM26,3.04368,0.30833578,0.0023370361351411654,0.10781226671301844
DCTN1,3.0407293,0.39467466,0.0023600598326640183,0.10857570187638661
HMOX1,3.0397289,0.5691754,0.0023679114860642885,0.10878769235564946
EFEMP2,3.0358279,0.26368314,0.0023987619882419706,0.11005428120610014
KARS,3.0351777,0.5408855,0.002403939365539123,0.11014114541181846
KCMF1,3.0332272,0.55496925,0.0024195329313225615,0.11070435941431933
SYNGR2,3.0259755,0.2492178,0.002478324439130038,0.11308577556400437
GNAI2,3.0247252,0.24454498,0.002488592027590205,0.11335853250631273
HDAC5,3.024425,0.29200554,0.00249106203283298,0.11335853250631273
CYB5R3,3.0228746,0.16233246,0.002503859494121783,0.11378650367731215
H2AFY,3.0221744,0.3169587,0.0025096586834400946,0.11389571437782664
MYO1C,3.020474,0.2365267,0.002523793618289355,0.11438241941917349
KPNB1,3.019724,0.3121139,0.0025300527382242583,0.11451134781992602
SRP9,3.0177734,0.4897767,0.002546392955675704,0.11509558887796735
GALNT7,3.012722,0.33595207,0.002589159571096639,0.1168711086075896
TRAPPC3,3.0102713,0.39168957,0.0026101434406203263,0.11759878532142574
ETF1,3.0100214,0.43867573,0.0026122933706381473,0.11759878532142574
TXNL1,3.0070205,0.3329295,0.00263821911230674,0.11854538901762482
FARP1,3.00512,0.30501947,0.0026547601745630306,0.1190312122118916
HMGN2,3.0031195,0.3191836,0.002672274178248492,0.11965651720974355
TUBB,2.9997187,0.24515505,0.002702290494221287,0.12083692305068693
SLC5A1,2.9993186,0.48675075,0.002705842006412603,0.12083692305068693
CETN2,2.9982183,0.37467533,0.0027156306674412842,0.12111279431468855
CLDND1,2.9950676,0.6170139,0.002743841092879399,0.12220842307169892
CERS6,2.9946175,0.3917275,0.0027478929362968357,0.12222656936011045
LSM2,2.993367,0.31204337,0.00275917675299402,0.12256592045286548
MORN2,2.9872656,0.5460723,0.002814851437963784,0.12487366074924522
CXCL16,2.984665,0.4765122,0.0028388919373770823,0.1257516794520647
ERH,2.9843147,0.33727345,0.002842142436181795,0.1257516794520647
H3F3B,2.9804137,0.3139658,0.0028785928755848656,0.1271966374985049
ETV4,2.977663,0.3701551,0.002904551105932029,0.12800635347010303
SRGN,2.9755626,0.45609567,0.002924517432731387,0.1287171465340489
DNAJA1,2.9745622,0.32328743,0.002934069164381031,0.1289682983420852
SVIL,2.9727619,0.6955071,0.0029513340556658898,0.1295573842394275
COX7B,2.9713614,0.36441845,0.0029648263399094958,0.129979536977627
C1orf43,2.969811,0.4038866,0.0029798298570348713,0.13038152565187291
CD53,2.9681106,0.586715,0.0029963649545775625,0.13084907271695612
ORMDL3,2.9666102,0.23558196,0.0030110242138417925,0.13131824458234856
DEGS2,2.9644096,0.2744608,0.0030326428250135443,0.1320893182666289
DNAJC5,2.9621592,0.35360447,0.003054899121832721,0.13288613067188818
KDELR3,2.9598584,0.41404364,0.0030778038774985617,0.13370904979734036
SON,2.9554074,0.3357864,0.003122564754828913,0.13547810704715663
NPTN,2.954457,0.47133303,0.0031321969870479623,0.13572044257314542
WSB1,2.950406,0.42643633,0.003173565343686531,0.13715854960896764
POLR2J,2.9482555,0.2926669,0.0031957281058501916,0.13793864763707045
CD14,2.9478054,0.21967821,0.0032003846371322095,0.13794109042202687
LIMS1,2.9474554,0.541767,0.0032040106577243405,0.13794109042202687
USP39,2.9456549,0.7567968,0.003222717970703692,0.1385686093608467
ZCRB1,2.942154,0.38959193,0.003259378495454501,0.13996547500711018
SLC39A11,2.9361525,0.3657874,0.0033231100912386844,0.14240662373482785
LRRC59,2.9290006,0.30333966,0.003400537925262295,0.1452831094744546
TMX2,2.9284503,0.45503122,0.003406561414916666,0.1453552884649811
IDH2,2.9259498,0.31155664,0.0034340635231571636,0.14634259522191229
SGK1,2.9246995,0.6293746,0.003447890232111412,0.14674535863521895
NR2F1-AS1,2.9238992,1.6768895,0.003456765898871226,0.14693664729574546
SPART,2.923249,0.51024187,0.0034639926850441667,0.14705745148229274
LY96,2.9210486,0.9485939,0.0034885547268321735,0.14791295629392848
