names,scores,logfoldchanges,pvals,pvals_adj
AC021054.1,-1.1070865,-2.6002913,0.2682564926051557,0.8152216608365089
ELMO1,-1.1079882,-0.21058485,0.26786691831017917,0.8141115275293873
SULT1A3,-1.1090341,-0.7161811,0.267415499429175,0.8128132155025983
USP49,-1.1099716,-1.4327625,0.2670112239460486,0.8116579741414464
KLF12,-1.1105487,-0.3495141,0.26676264806481864,0.8109758602971254
KTI12,-1.1113421,-0.9867719,0.26642111623130926,0.810084442082108
SORBS2,-1.1114863,-0.31379968,0.2663590518757617,0.8099691614660709
UBA52,-1.1127125,-0.4733376,0.2658319065725896,0.8084394706775037
IL10RA,-1.1129289,0.5696985,0.2657389555451708,0.8082300799015089
AC239868.2,-1.1143714,-3.1095843,0.2651198539542601,0.8064202486774872
LINC01001,-1.1147321,-0.6943305,0.26496523394842064,0.8060230400147058
ZNF354B,-1.115237,-4.019273,0.26474887034616956,0.8054379185114147
SH3D21,-1.1161026,-0.2626172,0.26437824466554716,0.8044563209574597
TWIST1,-1.116319,0.13335453,0.26428564416360634,0.8042475214553152
AC009065.4,-1.1172926,-1.3486823,0.2638692186582413,0.8030531629183391
FAM83E,-1.1173648,-1.4509039,0.2638383903382039,0.8030322111954518
SLFN5,-1.1174369,0.34220368,0.26380756450260834,0.8030112632318459
AL137003.2,-1.1182303,-2.1833353,0.2634686442728019,0.8021252171043237
AC004812.2,-1.1190958,-2.166794,0.2630992558978875,0.8010733403816025
EPHA10,-1.120863,-0.31183955,0.262346198315618,0.7988529870264388
TNNI2,-1.122558,-0.6882733,0.26162527790467294,0.7968024491797059
GALC,-1.1251185,0.27624348,0.26053882651191673,0.7935656310559135
DDX60L,-1.1258397,-0.2148158,0.2602333481535978,0.7927071780540746
LINC00853,-1.125912,-2.3079991,0.26020281395628486,0.7927071780540746
RDM1,-1.1259841,-2.4543047,0.26017228223853306,0.7927071780540746
AC027307.2,-1.1263447,0.55532897,0.2600196608416989,0.7923441200535071
TLR3,-1.1278954,-1.0932008,0.25936409506041147,0.7904182662549822
NBPF1,-1.1282921,-1.2470838,0.25919657622311154,0.7899795322946851
PAQR8,-1.1286527,-0.56176364,0.2590443514225317,0.7895873360000788
BDKRB1,-1.128797,-0.53566915,0.2589834788481069,0.7894735424111807
AP003486.1,-1.129374,-1.7204245,0.2587400876606233,0.7888032960605385
EDA2R,-1.1297346,-0.27594253,0.25858804868842533,0.7884114524465826
DHFR2,-1.1300231,-1.838017,0.25846646210189816,0.7881123925787308
APBB1IP,-1.1302396,-1.2756958,0.2583752981717178,0.7879776984707713
FAM86B1,-1.1303838,-0.16702652,0.2583145346031851,0.7878640288761024
NAP1L2,-1.1305281,-0.5996585,0.2582537809421802,0.7877503688257245
WDR18,-1.1308166,-0.5673378,0.2581323033413474,0.7874514452848925
C1orf50,-1.1316099,-0.61163044,0.25779844425155984,0.786504523179188
GPRIN3,-1.1323313,-0.13542162,0.2574951959835463,0.7857223076058754
AGTPBP1,-1.1328361,-0.74303234,0.25728306950204327,0.7851464590500025
CDK5R1,-1.1340263,-2.6845386,0.2567835369674879,0.783693353609574
NDUFAF3,-1.1356852,0.13847077,0.25608834294808636,0.7816427781027412
AATK,-1.1368753,-1.2254423,0.25559042291855305,0.7801940114537573
CAPN10-DT,-1.1370916,-1.5804483,0.2554999643407294,0.7799888771217353
ABCC6,-1.1370916,-1.9334992,0.2554999643407294,0.7799888771217353
OXNAD1,-1.1380653,-0.119226016,0.2550931761199401,0.7788888329124682
ZNF844,-1.1384261,-0.024414651,0.2549426281557493,0.7785000330590476
GRAMD1C,-1.1390752,-1.016506,0.2546717975428361,0.7777438304490654
RNF165,-1.1392194,-0.84028167,0.25461164014912974,0.7776309249905757
PWP2,-1.1392915,-1.1841816,0.2545815651593075,0.7776098845457975
ZNF497,-1.1394358,-1.2331309,0.25452142259349175,0.7774969916149491
PARD6A,-1.1397244,-0.07458126,0.25440116711586935,0.7772004320214999
SHLD3,-1.1408062,-1.2599367,0.253950561169477,0.7758944994535775
PIGA,-1.1413112,-0.7930016,0.2537404686178494,0.7753232358332208
ARHGAP30,-1.14178,0.4755405,0.25354549104767266,0.7747980572899177
TOR4A,-1.1419964,0.22016019,0.2534555365934884,0.774593747610025
BTBD8,-1.1420685,-24.048494,0.2534255567145465,0.7745727076544664
NAV1,-1.1422849,0.37248453,0.2533356318944151,0.7743684307760567
MOB3C,-1.1432226,0.43660396,0.25294621446851817,0.773248577234998
CD180,-1.1432947,-0.7980491,0.25291627656427706,0.7732275372299657
SLC8A1,-1.1432947,-1.219141,0.25291627656427706,0.7732275372299657
PYCARD-AS1,-1.1436913,-0.7367733,0.2527516622171565,0.77286517573295
CCDC9B,-1.1438357,-0.30732703,0.25269182096804155,0.7727526480921106
MYLK,-1.1441242,0.6280263,0.25257216808916283,0.7724571743000495
GRK2,-1.1449896,0.49903724,0.25221344637964194,0.7715007811638482
GRK3,-1.1453142,0.14952634,0.25207901735049776,0.7711599091399247
MIR762HG,-1.1453863,-2.0519886,0.25204915101820347,0.7711388822157004
SORCS2,-1.1455667,-0.14094532,0.2519744959816873,0.7709808088891368
TINCR,-1.1456748,-2.670641,0.25192971036128586,0.7709141082205114
RCSD1,-1.1459633,-0.44329458,0.25181030917765446,0.7706190481978442
PLSCR4,-1.1475502,0.527568,0.2511543081134259,0.7686816194112135
PPP1R3F,-1.1476945,-0.042018566,0.2510947308403406,0.7685694152526553
XAF1,-1.149137,0.2322233,0.25049950050123304,0.7668174742433693
TNF,-1.149137,-1.5306711,0.25049950050123304,0.7668174742433693
ACOX2,-1.1495697,-0.20672742,0.2503211236660723,0.766411342478796
SPATA6,-1.1498582,-0.94666564,0.25020225506517313,0.7661173404889781
DUS3L,-1.1499304,0.39478007,0.2501725440756437,0.7660963096428908
SLC17A9,-1.1511927,0.31319135,0.24965300060332685,0.7646205665674524
SEC16B,-1.1517335,-1.3345648,0.24943057006552494,0.7640334696189218
ZNF567,-1.1523106,-0.85071695,0.24919346352610205,0.7633769071737678
PODXL,-1.1525631,0.5047626,0.24908977897489704,0.7631289857732801
PCLO,-1.153681,-2.5725062,0.24863096708439192,0.7618625284674587
SENP8,-1.153681,-2.6820476,0.24863096708439192,0.7618625284674587
AC048341.2,-1.1538253,-3.366597,0.2485718086314156,0.7618204622023591
BRCA2,-1.1538253,-3.5311642,0.2485718086314156,0.7618204622023591
ANKRD22,-1.1540416,-3.7812037,0.24848308941275032,0.7617573905598556
MINDY4,-1.1547269,0.25160694,0.24820229135364913,0.7609661255524897
AL365181.4,-1.1566743,-1.11255,0.24740544613223436,0.7586617767562289
PMEL,-1.1572514,0.41903406,0.2471696882099249,0.7580774579958356
ZNF202,-1.1581168,-0.45022202,0.2468163463994706,0.7571322258799456
PTPN20,-1.1584414,-0.7595382,0.24668393449296666,0.756795261162195
PRMT9,-1.1589464,-0.96877766,0.24647805935498301,0.7562328382259098
C5orf34,-1.1595955,-1.0289586,0.2462135397068963,0.7554903654794043
NALT1,-1.1600643,-0.8145257,0.24602262152804844,0.7549736188862374
MAPK10,-1.1601725,-0.32989094,0.2459785782291085,0.7549075362964716
ZNF814,-1.1602807,-0.55681324,0.2459345404581672,0.7548414585783849
PAM16,-1.1618315,-0.546252,0.24530393976666198,0.752974879360636
RNPC3,-1.1621921,-0.6911129,0.24515745115039178,0.7525941049594361
TTC7A,-1.162661,0.607084,0.2449671077188208,0.7520786212627071
RNF139-AS1,-1.1635985,-0.9627969,0.24458673201882353,0.7509795677421316
BIN2,-1.164392,0.003498587,0.24426519963673077,0.7500610021439916
AC100814.1,-1.1650772,-2.0850227,0.24398775151700725,0.7493462646865741
ZNF286A,-1.1652936,-2.4573727,0.24390018232186528,0.7491459213032987
AL590560.2,-1.1652936,-1.7987527,0.24390018232186528,0.7491459213032987
GPR155,-1.1653657,-2.257804,0.24387099749638919,0.7491459213032987
LRRC25,-1.1661592,0.086612314,0.24355012630405704,0.7482763041393793
U62317.3,-1.1675295,0.058181114,0.24299659314525457,0.7467124556446352
AC012640.2,-1.1675295,-1.1433622,0.24299659314525457,0.7467124556446352
INTS6-AS1,-1.1680344,-1.5843028,0.24279288297250956,0.7462232138134188
PROCR,-1.1680344,0.5351925,0.24279288297250956,0.7462232138134188
PCP2,-1.1681426,0.099275805,0.24274924641842122,0.7462232138134188
PRDM10,-1.1684672,-0.82347864,0.24261836984282958,0.7458919138132568
AP003352.1,-1.168972,-1.8589845,0.24241488269624378,0.7453346475858659
TFF2,-1.1691885,-0.2567575,0.24232771067450354,0.745134937251444
NUAK2,-1.1696212,-1.1582301,0.24215343278270285,0.7446673233693644
ARID5A,-1.1696572,0.709027,0.24213891360611817,0.7446673233693644
RPP25,-1.1709195,0.32695487,0.241631128212628,0.7431974301169403
NMNAT1,-1.1712801,-0.8538694,0.24148618442862357,0.7428197425815993
ERCC6L,-1.1733358,-3.5609367,0.24066117350237393,0.7403498841425993
AC007773.1,-1.1733358,-3.0591052,0.24066117350237393,0.7403498841425993
AC016588.2,-1.1733358,-2.9991813,0.24066117350237393,0.7403498841425993
AC104986.2,-1.1738406,-3.9470205,0.24045884331665335,0.7399989619337419
CASTOR1,-1.174021,0.34533456,0.24038661158919739,0.7398445608404609
TMEM52B,-1.1740571,-3.9350824,0.24037216707850073,0.7398445608404609
FAS,-1.1748145,0.27196422,0.24006897361824053,0.7390025917584718
OLFML2A,-1.1748866,0.23682909,0.24004011211457021,0.7389815751880352
LINC02193,-1.1760405,-1.5256974,0.23957866062817323,0.7376286716375354
LRP5L,-1.1760405,0.1483116,0.23957866062817323,0.7376286716375354
FOXO1,-1.1761488,-0.023401035,0.23953543164236268,0.7376286716375354
ACSM1,-1.1764013,-0.9537692,0.2394345853993164,0.7373881657596211
LRFN4,-1.1770144,0.27481714,0.23918979775769256,0.7367019411513906
CEP19,-1.1773388,-1.3662431,0.23906027578893996,0.7363706401000614
ZNF34,-1.1776996,-0.15689416,0.2389164205283788,0.7359951236962219
NR6A1,-1.1777717,-2.314358,0.2388876568067818,0.7359741166623047
MX2,-1.178565,0.2690166,0.2385714171188733,0.7351348940952567
HHIPL1,-1.1795387,-0.3342191,0.23818370873328143,0.7340076471098771
PRAM1,-1.1811978,-0.35077655,0.23752419344904663,0.7320424921792065
UBXN10-AS1,-1.181342,-0.39678386,0.23746690531906256,0.7319331927755465
AC092611.2,-1.1814501,-24.015589,0.23742394562785318,0.7318680412193879
AL391069.2,-1.1814501,-24.085709,0.23742394562785318,0.7318680412193879
EEPD1,-1.1834337,0.13667582,0.23663732418980787,0.7296444404410937
SLC25A42,-1.1837583,0.045326304,0.23650877994159214,0.7293822033729763
TMSB15A,-1.1848402,-2.4803843,0.23608065571300707,0.728262788015345
P2RX7,-1.1848762,-0.6484548,0.23606639435218824,0.728262788015345
CEPT1,-1.1854172,-0.020972308,0.23585254706265113,0.7276929828323084
VASH1-AS1,-1.1867155,0.11616711,0.23533987283722568,0.7261779975356404
C9orf40,-1.1868597,-0.76237977,0.2352829577614357,0.7260691790028553
IQCA1,-1.188158,-0.5706992,0.23477116048476665,0.7245564719184783
SACS,-1.1890235,-0.97569114,0.23443040058917086,0.7235713947137504
GABPB1-AS1,-1.1891679,-0.936815,0.2343736413532772,0.7234627872716255
EFCAB7,-1.1906825,-0.27770784,0.23377825708474853,0.7216913831101157
MCCD1,-1.1919808,0.339358,0.2332687816018698,0.7202511873838621
GNAZ,-1.1929905,-2.9166617,0.23287306758153004,0.7190955658364196
RASGEF1B,-1.1929905,-0.54725707,0.23287306758153004,0.7190955658364196
AC092119.2,-1.1929905,-3.4090207,0.23287306758153004,0.7190955658364196
PKP4-AS1,-1.1929905,-2.272452,0.23287306758153004,0.7190955658364196
C11orf16,-1.1930627,-3.306726,0.2328448205265905,0.7190955658364196
PLEKHH1,-1.1930627,-3.261303,0.2328448205265905,0.7190955658364196
ZFYVE26,-1.1942888,0.055807207,0.2323649924285187,0.7179232718625205
PFKFB4,-1.1956593,-0.09312053,0.23182954486504304,0.7163349249754757
ZNF658,-1.1957675,-1.4587076,0.23178731003095066,0.7162704140622891
SETDB2,-1.1981477,-0.27016097,0.23085952560492828,0.7134691088958796
PRR36,-1.1985805,-0.15534693,0.23069112145928072,0.7130800766360698
NNT-AS1,-1.1987607,-0.31301087,0.23062097884033006,0.7129289693379103
LRIG2,-1.1989771,-0.33630377,0.23053682770915662,0.7127345250469851
VMO1,-1.1993017,-0.18040368,0.2304106419415577,0.7124100773887676
AC015912.3,-1.1993738,-0.47231156,0.23038260732930882,0.7123890728941876
SLC2A6,-1.200059,0.24459437,0.23011639945637508,0.7116971417344068
KLHL28,-1.2004558,-0.5854258,0.22996237912319462,0.7113519895806771
AC107068.1,-1.201141,-24.072954,0.22969651671688063,0.710595127539041
RNF166,-1.2030884,0.56531894,0.22894210178609453,0.7083919374206142
DEPDC1,-1.2043867,-2.3750355,0.22844013940352526,0.7069692161405767
ZNF442,-1.2047473,-2.5062864,0.228300844610283,0.7066033339368467
VSTM2L,-1.2050359,-0.21377882,0.22818945234136334,0.7063889470763008
AL035563.1,-1.2054687,-2.8965883,0.22802243653762289,0.7059370882118339
FAM13A,-1.2064064,-0.12096129,0.22766086776926153,0.7048827717176415
HGF,-1.2065506,-0.051099926,0.22760527809027487,0.7047757193787867
ACSF3,-1.2073439,0.6300368,0.22729970777532682,0.7038945151771848
AC097376.2,-1.2079931,-1.5944914,0.2270499133167574,0.7031858890772379
ZMYND15,-1.2082816,-0.36473134,0.22693895641085005,0.7029071592267352
FAM92A,-1.2086422,0.080229856,0.22680031466192951,0.7026075146066684
ZNF439,-1.2086422,-1.6114794,0.22680031466192951,0.7026075146066684
ZNF35,-1.2088586,-0.661903,0.2267171586139033,0.7024796808567155
AVEN,-1.209075,-1.3250237,0.22663402431467827,0.7022869728786547
PTPRH,-1.2091471,-0.92303556,0.22660631771435946,0.7022660029111243
GALNT18,-1.20958,0.4193623,0.22644012885172704,0.7018158249172185
P2RY13,-1.2111667,-1.4296708,0.225831513666095,0.69999420566853
MYLK-AS1,-1.211888,-0.52499706,0.22555525674596977,0.6992025326505531
AC097461.1,-1.2126453,-3.4500625,0.2252654467555143,0.6983686959961581
HOXC13-AS,-1.2126453,-3.2421377,0.2252654467555143,0.6983686959961581
C22orf46,-1.2129699,-0.071393624,0.22514132391768915,0.6981129550250978
AC093673.1,-1.2134026,-0.63648516,0.22497590279990598,0.6976645240964628
ZGRF1,-1.2135109,-4.0568323,0.22493456109024446,0.6976008239175716
FAM69B,-1.2136912,0.11299058,0.22486567030171012,0.6974516647164297
ASAH2B,-1.2137272,-4.1254573,0.22485189395306238,0.6974516647164297
BRF1,-1.2145567,0.68742347,0.22453520434495988,0.6966199522036322
HYI,-1.2163239,0.58519036,0.2238615810055411,0.6945942921420887
FGF1,-1.2166485,-0.6937548,0.22373801152233552,0.6942751138449379
GLT8D2,-1.2172976,0.41886097,0.22349101891083256,0.6935728502111134
TAF3,-1.218091,-0.42658988,0.22318940399537746,0.6927009282988126
PVR,-1.218091,0.072597556,0.22318940399537746,0.6927009282988126
C9orf163,-1.2181991,-1.1842606,0.22314829726447338,0.6927009282988126
CXCL9,-1.2183795,0.30259338,0.2230797980849758,0.692553019362577
MXD1,-1.2184155,-1.7599264,0.2230661000548,0.692553019362577
GPS2,-1.2188122,-0.29216623,0.22291546144555874,0.6922350690704767
NFAM1,-1.2193532,-0.4713517,0.2227101625075637,0.6916615825704854
AC069148.1,-1.2200384,-0.96353483,0.22245031151948957,0.6909185541526802
AAED1,-1.2206875,0.3499974,0.22220433719903687,0.6902184922646383
ALG10B,-1.2210482,-0.8927658,0.22206776898985547,0.6898581730624095
CHST11,-1.2222023,-0.08371248,0.22163115472045913,0.6885656013908994
FILIP1L,-1.2223465,0.2936854,0.22157662121285304,0.6884599520323017
FAM111A-DT,-1.2238612,-1.9025,0.22100459978352094,0.68674624919297
C3orf18,-1.2246546,0.42513794,0.22070539235414421,0.6858800452903344
ZNF354A,-1.2267463,-0.859696,0.21991796539504316,0.6834963139114965
PGAP1,-1.2274675,-0.784176,0.2196469068377659,0.6827171419392949
F8A1,-1.2279725,-0.41342634,0.21945730857669632,0.6821910478306832
PDPN,-1.2293429,0.65950316,0.21894327701858574,0.6806562499674943
VCAN,-1.2339591,0.5221978,0.21721816551257178,0.6754183974560201
SCGB1D1,-1.2349328,-1.9032277,0.216855526882053,0.6743533296773568
ZNF275,-1.2351853,0.18509984,0.21676158060612494,0.6741236916142636
MMACHC,-1.2352213,-1.8351392,0.21674816210062509,0.6741236916142636
CATSPERG,-1.2368442,-1.4149822,0.21614494787231797,0.6723306679411797
GRIK3,-1.2377458,-0.8776412,0.21581035156859396,0.6713521538732496
AC034243.1,-1.237926,-1.6178259,0.21574347709442898,0.6712063761403487
ERCC4,-1.2379982,-1.3799382,0.21571673148415293,0.6711854291228798
AL163051.1,-1.2381425,-1.263127,0.21566324742786191,0.6710812759543174
ARHGAP44,-1.2382867,-1.3535753,0.21560977292342454,0.6709771331823153
ATG4C,-1.2392243,-0.39180985,0.21526242143001473,0.6699583416777871
FUT8-AS1,-1.2405226,-24.133568,0.21478213910458932,0.6686497151480291
NEIL3,-1.2405226,-24.026478,0.21478213910458932,0.6686497151480291
APOM,-1.2410276,-0.011310648,0.21459557140049024,0.6681929508522553
HAMP,-1.241857,-0.7921225,0.2142893210057979,0.6673632879461835
PCDHB16,-1.2434798,-1.5898036,0.21369104727167776,0.6655618818162639
PLCH1,-1.2434798,-1.7428778,0.21369104727167776,0.6655618818162639
ARFGAP1,-1.2435881,0.46267483,0.21365120524925385,0.6655614082899383
GINS4,-1.2436962,-2.4527764,0.21361136858703622,0.6654991249114742
SRGAP2C,-1.2443454,-0.15224549,0.2133724611637725,0.6648165739976406
ZMYM1,-1.2454274,-1.0955927,0.21297471077127572,0.6636389342977836
MTF1,-1.2459322,-1.416718,0.21278927722646146,0.6631227262238492
AC025165.5,-1.2460043,-1.5464194,0.2127627962400681,0.6631018177027603
AGAP9,-1.2465814,-0.9891911,0.21255103401438802,0.6625033995143629
TTC7B,-1.2470863,-0.19962148,0.21236586697438198,0.6619877727099938
ZNF599,-1.2475911,-0.8986236,0.2121808164872533,0.6614724133992843
CITED1,-1.248601,-0.36868694,0.2118110650666999,0.6604424972301023
LINC01006,-1.2486731,-1.0573796,0.2117846720811053,0.6604216022553333
KLC3,-1.2504762,0.08985592,0.21112561974860666,0.6584276580926883
MAPKBP1,-1.2509812,0.5500493,0.21094135114961132,0.6579141667307417
EOGT,-1.2511255,-0.5557116,0.210888724349945,0.6578112013809947
FBXO10,-1.2519909,0.03340367,0.2105731629735471,0.6568879862158704
DMRTA1,-1.2523155,-3.8003573,0.21045491557688056,0.6565801821969693
ZNF2,-1.2543712,-1.6870561,0.20970713102999294,0.6543080994030982
PLA2G4F,-1.2560662,-0.9213601,0.20909198540740437,0.6524494795862977
VIM-AS1,-1.2562826,-1.0898801,0.20901355036737268,0.6522654184629147
ELAC1,-1.2568595,-0.07270132,0.20880449447971783,0.651673658650733
IL17RE,-1.2573645,-0.4083087,0.20862169490555071,0.65128496730358
TMC7,-1.2574366,-1.4576942,0.20859559015156226,0.6512640944426639
GHR,-1.2579054,-0.98281145,0.2084259669545917,0.6507950916789029
AC007493.1,-1.2602135,-24.21257,0.20759235654881714,0.648312920563761
LINC01806,-1.2602135,-24.100939,0.20759235654881714,0.648312920563761
PGLS,-1.2623773,0.6206672,0.20681304576610637,0.6459994345630693
LRRC14,-1.2631707,-0.17252606,0.20652783123322438,0.6452287288216003
AC006504.5,-1.2632428,-1.9200745,0.20650191680787489,0.6452078708685027
ETS2,-1.2632428,0.5360807,0.20650191680787489,0.6452078708685027
EIF5A2,-1.2652625,-1.3858925,0.20577727120143263,0.6430635595931464
FMO4,-1.265551,-0.8359708,0.2056739014063852,0.6428004198459927
ZBTB11-AS1,-1.2657673,-0.3644749,0.20559639882461167,0.6426180823653147
JRK,-1.2659116,-1.0812367,0.2055447422281742,0.6425165033878746
CDKN2A,-1.2665968,0.12665893,0.20529950219489046,0.6418695538931888
DTD2,-1.2667772,-1.2760408,0.20523500070671807,0.641727713378884
RAB34,-1.2668132,0.3072597,0.2052221021769648,0.641727713378884
ZCCHC4,-1.2672099,-1.8926913,0.20508025723926848,0.6413634527499614
HOXC-AS1,-1.2681476,-0.49679062,0.2047452707472609,0.6403755376593897
LINC00910,-1.2682197,-1.3435222,0.20471951904687757,0.6403547127209643
ZNF606,-1.2684361,-0.99307317,0.20464227807836644,0.6401728124421465
ZNF10,-1.2696623,-0.69751036,0.20420497958447492,0.638924023258151
BBS9,-1.2699507,-0.85513574,0.20410218469823804,0.6386619770861641
RUBCNL,-1.2705998,-0.8847363,0.20387103387790795,0.6379982023138263
REEP2,-1.2730522,0.012662419,0.2029995168380916,0.635389434971154
ZNF41,-1.2742423,-1.6748903,0.20257755401241662,0.6341870630512861
ZNF343,-1.2748194,-2.1124327,0.20237319616442384,0.6336064463183763
DDO,-1.2752521,-1.938974,0.20222002639531378,0.6331859999296082
GBP1,-1.2752521,-0.018514507,0.20222002639531378,0.6331859999296082
CILP,-1.2758652,0.77869534,0.20200318054746358,0.6326251441965481
PKIB,-1.2759012,-2.438273,0.2019904301900638,0.6326251441965481
C1orf53,-1.2760094,-1.3072405,0.20195218263789994,0.6325835716176229
TTBK2,-1.2762979,-0.066378385,0.20185021497722366,0.6323232308897933
ATP10A,-1.2765504,-0.43524787,0.201761024068973,0.632102870175172
MTFMT,-1.2768029,-1.488962,0.20167186189882702,0.6318825583298636
IQCC,-1.2795076,-0.44476718,0.20071835544209626,0.6290713208874894
RAC3,-1.279688,0.15022816,0.2006549055205774,0.6289312356401051
ZNF571,-1.2799044,-24.245188,0.20057878493879389,0.6287514056713028
ITGA9,-1.2799765,-0.085307986,0.20055341609578314,0.6287306476930619
SCLT1,-1.2801929,-0.98551023,0.20047732361832404,0.6285508534646491
EAF2,-1.2819239,-0.63459843,0.19986934232846043,0.6267618516140164
ZNF709,-1.2827173,-2.0865595,0.1995911347008894,0.6259479591919234
TCEANC,-1.2827895,-2.2157228,0.19956585713271013,0.625927215609916
NAPB,-1.2839435,-0.46922454,0.19916173404548432,0.624776563129497
CD109,-1.2853138,0.18398291,0.198682615012027,0.6233318561527934
ACADVL,-1.2854582,-0.06214299,0.19863223048953838,0.6232320840263952
MGAT4B,-1.2855303,-0.4404115,0.1986070417316389,0.6232113553139694
Z95115.1,-1.2856746,-1.8402714,0.1985566712221024,0.6231115972159512
ZBTB46,-1.2863958,-0.5319408,0.19830495877741672,0.6224381569936361
AFDN-DT,-1.2866843,-1.6522528,0.19820433916815305,0.6221805622446197
AGPAT2,-1.287081,0.5872864,0.19806604818210682,0.621804654491388
LIN52,-1.2873335,-0.6695846,0.1979780815825607,0.6215866785354728
LY96,-1.287586,0.37019822,0.19789014356601708,0.6213687515136299
TMEM150C,-1.287622,-0.7110046,0.19787758332531669,0.6213687515136299
SMIM25,-1.2879105,-0.8468438,0.19777712239547218,0.6211301742578281
SEMA3B-AS1,-1.2885597,-0.8122116,0.1975512217531068,0.6204788232960944
CYFIP2,-1.2896415,0.42744562,0.19717514038322315,0.6193556109555622
ZNF17,-1.2913365,-3.6731875,0.19658700040791377,0.617623870696076
NTRK3,-1.2919858,-4.1247115,0.19636209591725873,0.6169750770913457
ZNF565,-1.2922021,-4.186306,0.19628716965598825,0.6167974417616915
NR4A2,-1.292707,-0.11994017,0.19611242317040078,0.6163638317204481
CSF2RA,-1.2940414,-0.49376306,0.19565114194206468,0.6150293371874558
AP000254.1,-1.2948347,-2.2095227,0.19537724392361144,0.6142259098903338
EXOC3-AS1,-1.2950872,-0.023736723,0.19529015353833779,0.6140096718260779
MS4A4A,-1.2959888,0.43671277,0.19497934881938717,0.6130899494378967
PLA2G4C,-1.2959888,0.15021124,0.19497934881938717,0.6130899494378967
GNB5,-1.2964215,-0.08531241,0.1948302914846486,0.6127361511451749
SERP2,-1.297251,-0.54654455,0.19454483193015293,0.6119531582511226
ALOX12-AS1,-1.2980444,-0.89319915,0.19427207092818144,0.6111524917727558
SNAPC1,-1.2981526,-1.2998759,0.19423489800217364,0.6110928714068385
C9orf72,-1.2985493,-0.85049534,0.19409864193576198,0.6107214798050086
ANKRD44,-1.2985493,-0.1266488,0.19409864193576198,0.6107214798050086
SIRT6,-1.2986575,0.3574742,0.19406149336968548,0.610719185946562
LINC00893,-1.2987297,-0.6810744,0.19403673055850845,0.6106985613242545
MTHFD1L,-1.2992706,0.118009485,0.19385108340356405,0.6101715284081399
ATP10D,-1.2995951,-0.8337351,0.19373975772235297,0.609878355030249
DLG3-AS1,-1.2995951,-24.19917,0.19373975772235297,0.609878355030249
TUSC8,-1.2995951,-24.202888,0.19373975772235297,0.609878355030249
OASL,-1.2998837,-0.49066156,0.19364084097545975,0.60973866534926
AL391834.2,-1.3027688,-2.649985,0.19265371250649066,0.6066873436659797
KCTD11,-1.3030573,0.056275073,0.19255520343423738,0.6064340701265333
SYNGR3,-1.3046441,-0.5680584,0.1920140652425354,0.6047866003103073
AL592148.3,-1.3047884,-0.5595135,0.19196492636915818,0.6046886165651195
DNAI1,-1.3052211,-0.99717164,0.191817565235184,0.6042811856901749
BICRA,-1.3055097,-0.45456323,0.19171937071047906,0.6040285819528461
SLC2A11,-1.3060145,-0.34220102,0.19154761926783992,0.6035441614998887
DCAKD,-1.3065194,-2.0746706,0.19137598104040532,0.6030600067775169
SH2B3,-1.3067358,0.29920754,0.191302456450135,0.6028849637685235
DIAPH2,-1.3068079,-0.19986206,0.19127795287272487,0.6028643908885863
HAUS4,-1.3071686,-1.0473104,0.19115546962671393,0.6025349755959334
THAP7-AS1,-1.3074571,-0.27008006,0.19105752459373748,0.6022828517553123
DOK3,-1.307962,-0.15905152,0.1908862096678986,0.6017993701675111
CCDC153,-1.3086833,-0.54460967,0.1906416702384497,0.6010849239876964
PARP16,-1.3099455,-0.062023554,0.19021428134561602,0.5997937728252417
TEX264,-1.3133354,0.3562907,0.18906993022136453,0.5963535521267868
SUPT3H,-1.3134798,-2.2271576,0.18902134725950448,0.5962563905557996
EDN2,-1.3138043,-0.13632165,0.18891206924796278,0.5959677338386018
LONRF2,-1.3139846,-2.2509975,0.18885137937320462,0.5958323199829292
ZNF419,-1.3145616,-0.26076552,0.1886572683866501,0.5953319031945306
TNPO3,-1.3150305,-0.6107509,0.18849966158727194,0.5948905288711702
CCDC180,-1.3152108,-0.13054894,0.1884390694541932,0.5947552711608067
LINS1,-1.3156797,-1.4055696,0.18828159714765969,0.5943141840130081
PHLPP2,-1.3159682,-0.41590026,0.1881847393789844,0.5940643626969483
LINC01547,-1.3173025,-0.98614275,0.1877372503650777,0.5927075122605645
NSUN6,-1.3174828,-0.86324185,0.18767683916577338,0.5925725693788089
HSPA1L,-1.3189254,-1.4212222,0.18719406605038025,0.5911039061479759
LINC00589,-1.319286,-24.174814,0.18707351618485435,0.5907788687201173
USF1,-1.3195385,-0.521185,0.18698916539824884,0.5905680976670562
MCM10,-1.3219547,-1.7786728,0.1861832286028161,0.5880780863515961
BMP8B,-1.3220268,-2.3483171,0.18615921031209082,0.588057605297815
B3GNT8,-1.3221711,-0.13053547,0.1861111806009843,0.5879612636582339
LINC01003,-1.3222432,-2.3356602,0.18608716918041646,0.5879407894463314
ZKSCAN2,-1.3224596,-2.7548025,0.1860151486575331,0.5877686127450863
STIL,-1.322676,-2.726325,0.18594314874091633,0.5875964687150524
PRKCE,-1.3229645,-3.006209,0.18584718090192032,0.587348544392066
TCP10L,-1.3229645,-3.050536,0.18584718090192032,0.587348544392066
TRAF3IP2-AS1,-1.3239021,-1.6534941,0.1855355383209124,0.58647416439272
